Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2004,2004 Annual,Limited Activity Days,Iowa,1.0,1.4,-1.7,,,AHR data,
2004,2004 Annual,Limited Activity Days,Kansas,1.0,1.4,-1.7,,,AHR data,
2004,2004 Annual,Limited Activity Days,Kentucky,50.0,3.5,2.0,,,AHR data,
2004,2004 Annual,Limited Activity Days,Louisiana,31.0,2.2,0.24,,,AHR data,
2004,2004 Annual,Limited Activity Days,Maine,38.0,2.3,0.48,,,AHR data,
2004,2004 Annual,Limited Activity Days,Maryland,18.0,2.0,-0.24,,,AHR data,
2004,2004 Annual,Limited Activity Days,Massachusetts,18.0,2.0,-0.24,,,AHR data,
2004,2004 Annual,Limited Activity Days,Michigan,28.0,2.1,0.0,,,AHR data,
2004,2004 Annual,Limited Activity Days,Minnesota,14.0,1.9,-0.48,,,AHR data,
2004,2004 Annual,Limited Activity Days,Mississippi,46.0,2.5,0.97,,,AHR data,
2004,2004 Annual,Limited Activity Days,Missouri,38.0,2.3,0.48,,,AHR data,
2004,2004 Annual,Limited Activity Days,Montana,10.0,1.8,-0.73,,,AHR data,
2004,2004 Annual,Limited Activity Days,Nebraska,5.0,1.6,-1.21,,,AHR data,
2004,2004 Annual,Limited Activity Days,Nevada,28.0,2.1,0.0,,,AHR data,
2004,2004 Annual,Limited Activity Days,New Hampshire,18.0,2.0,-0.24,,,AHR data,
2004,2004 Annual,Limited Activity Days,New Jersey,18.0,2.0,-0.24,,,AHR data,
2004,2004 Annual,Limited Activity Days,New Mexico,31.0,2.2,0.24,,,AHR data,
2004,2004 Annual,Limited Activity Days,New York,28.0,2.1,0.0,,,AHR data,
2004,2004 Annual,Limited Activity Days,North Carolina,18.0,2.0,-0.24,,,AHR data,
2004,2004 Annual,Limited Activity Days,North Dakota,3.0,1.5,-1.45,,,AHR data,
2004,2004 Annual,Limited Activity Days,Ohio,18.0,2.0,-0.24,,,AHR data,
2004,2004 Annual,Limited Activity Days,Oklahoma,42.0,2.4,0.73,,,AHR data,
2004,2004 Annual,Limited Activity Days,Oregon,42.0,2.4,0.73,,,AHR data,
2004,2004 Annual,Limited Activity Days,Pennsylvania,18.0,2.0,-0.24,,,AHR data,
2004,2004 Annual,Limited Activity Days,Rhode Island,38.0,2.3,0.48,,,AHR data,
2004,2004 Annual,Limited Activity Days,South Carolina,42.0,2.4,0.73,,,AHR data,
2004,2004 Annual,Limited Activity Days,South Dakota,3.0,1.5,-1.45,,,AHR data,
2004,2004 Annual,Limited Activity Days,Tennessee,38.0,2.3,0.48,,,AHR data,
2004,2004 Annual,Limited Activity Days,Texas,31.0,2.2,0.24,,,AHR data,
2004,2004 Annual,Limited Activity Days,Utah,5.0,1.6,-1.21,,,AHR data,
2004,2004 Annual,Limited Activity Days,Vermont,14.0,1.9,-0.48,,,AHR data,
2004,2004 Annual,Limited Activity Days,Virginia,10.0,1.8,-0.73,,,AHR data,
2004,2004 Annual,Limited Activity Days,Washington,31.0,2.2,0.24,,,AHR data,
2004,2004 Annual,Limited Activity Days,West Virginia,49.0,3.4,2.0,,,AHR data,
2004,2004 Annual,Limited Activity Days,Wisconsin,7.0,1.7,-0.97,,,AHR data,
2004,2004 Annual,Limited Activity Days,Wyoming,10.0,1.8,-0.73,,,AHR data,
2004,2004 Annual,Limited Activity Days,United States,,2.1,,,,AHR data,
2004,2004 Annual,Limited Activity Days,District of Columbia,,1.8,,,,AHR data,
2004,2004 Annual,Low Birthweight,Alabama,47.0,9.6,1.55,,,AHR data,
2004,2004 Annual,Low Birthweight,Alaska,2.0,5.7,-1.63,,,AHR data,
2004,2004 Annual,Low Birthweight,Arizona,17.0,7.0,-0.57,,,AHR data,
2004,2004 Annual,Low Birthweight,Arkansas,41.0,8.8,0.9,,,AHR data,
2004,2004 Annual,Low Birthweight,California,7.0,6.3,-1.14,,,AHR data,
2004,2004 Annual,Low Birthweight,Colorado,39.0,8.5,0.65,,,AHR data,
2004,2004 Annual,Low Birthweight,Connecticut,21.0,7.4,-0.24,,,AHR data,
2004,2004 Annual,Low Birthweight,Delaware,46.0,9.3,1.3,,,AHR data,
2004,2004 Annual,Low Birthweight,Florida,36.0,8.2,0.41,,,AHR data,
2004,2004 Annual,Low Birthweight,Georgia,41.0,8.8,0.9,,,AHR data,
2004,2004 Annual,Low Birthweight,Hawaii,35.0,8.1,0.33,,,AHR data,
2004,2004 Annual,Low Birthweight,Idaho,9.0,6.4,-1.06,,,AHR data,
2004,2004 Annual,Low Birthweight,Illinois,32.0,8.0,0.24,,,AHR data,
2004,2004 Annual,Low Birthweight,Indiana,22.0,7.6,-0.08,,,AHR data,
2004,2004 Annual,Low Birthweight,Iowa,9.0,6.4,-1.06,,,AHR data,
2004,2004 Annual,Low Birthweight,Kansas,17.0,7.0,-0.57,,,AHR data,
2004,2004 Annual,Low Birthweight,Kentucky,37.0,8.3,0.49,,,AHR data,
2004,2004 Annual,Low Birthweight,Louisiana,49.0,10.4,2.0,,,AHR data,
2004,2004 Annual,Low Birthweight,Maine,5.0,6.0,-1.38,,,AHR data,
2004,2004 Annual,Low Birthweight,Maryland,44.0,9.0,1.06,,,AHR data,
2004,2004 Annual,Low Birthweight,Massachusetts,19.0,7.2,-0.41,,,AHR data,
2004,2004 Annual,Low Birthweight,Michigan,32.0,8.0,0.24,,,AHR data,
2004,2004 Annual,Low Birthweight,Minnesota,7.0,6.3,-1.14,,,AHR data,
2004,2004 Annual,Low Birthweight,Mississippi,50.0,10.7,2.0,,,AHR data,
2004,2004 Annual,Low Birthweight,Missouri,22.0,7.6,-0.08,,,AHR data,
2004,2004 Annual,Low Birthweight,Montana,16.0,6.9,-0.65,,,AHR data,
2004,2004 Annual,Low Birthweight,Nebraska,14.0,6.6,-0.9,,,AHR data,
2004,2004 Annual,Low Birthweight,Nevada,22.0,7.6,-0.08,,,AHR data,
2004,2004 Annual,Low Birthweight,New Hampshire,13.0,6.5,-0.98,,,AHR data,
2004,2004 Annual,Low Birthweight,New Jersey,28.0,7.9,0.16,,,AHR data,
2004,2004 Annual,Low Birthweight,New Mexico,28.0,7.9,0.16,,,AHR data,
2004,2004 Annual,Low Birthweight,New York,26.0,7.7,0.0,,,AHR data,
2004,2004 Annual,Low Birthweight,North Carolina,43.0,8.9,0.98,,,AHR data,
2004,2004 Annual,Low Birthweight,North Dakota,6.0,6.2,-1.22,,,AHR data,
2004,2004 Annual,Low Birthweight,Ohio,32.0,8.0,0.24,,,AHR data,
2004,2004 Annual,Low Birthweight,Oklahoma,27.0,7.8,0.08,,,AHR data,
2004,2004 Annual,Low Birthweight,Oregon,1.0,5.5,-1.79,,,AHR data,
2004,2004 Annual,Low Birthweight,Pennsylvania,28.0,7.9,0.16,,,AHR data,
2004,2004 Annual,Low Birthweight,Rhode Island,20.0,7.3,-0.33,,,AHR data,
2004,2004 Annual,Low Birthweight,South Carolina,47.0,9.6,1.55,,,AHR data,
2004,2004 Annual,Low Birthweight,South Dakota,9.0,6.4,-1.06,,,AHR data,
2004,2004 Annual,Low Birthweight,Tennessee,45.0,9.2,1.22,,,AHR data,
2004,2004 Annual,Low Birthweight,Texas,22.0,7.6,-0.08,,,AHR data,
2004,2004 Annual,Low Birthweight,Utah,9.0,6.4,-1.06,,,AHR data,
2004,2004 Annual,Low Birthweight,Vermont,4.0,5.9,-1.46,,,AHR data,
2004,2004 Annual,Low Birthweight,Virginia,28.0,7.9,0.16,,,AHR data,
2004,2004 Annual,Low Birthweight,Washington,3.0,5.8,-1.55,,,AHR data,
2004,2004 Annual,Low Birthweight,West Virginia,39.0,8.5,0.65,,,AHR data,
2004,2004 Annual,Low Birthweight,Wisconsin,14.0,6.6,-0.9,,,AHR data,
2004,2004 Annual,Low Birthweight,Wyoming,37.0,8.3,0.49,,,AHR data,
2004,2004 Annual,Low Birthweight,United States,,7.7,,,,AHR data,
2004,2004 Annual,Low Birthweight,District of Columbia,,12.1,,,,AHR data,
2004,2004 Annual,Low Health Status,Alabama,47.0,20.3,1.66,21.8,18.8,AHR data,
2004,2004 Annual,Low Health Status,Alaska,6.0,11.8,-0.86,13.5,10.1,AHR data,
2004,2004 Annual,Low Health Status,Arizona,31.0,15.6,0.27,17.4,13.8,AHR data,
2004,2004 Annual,Low Health Status,Arkansas,45.0,19.7,1.49,21.1,18.3,AHR data,
2004,2004 Annual,Low Health Status,California,28.0,15.1,0.12,16.4,13.8,AHR data,
2004,2004 Annual,Low Health Status,Colorado,7.0,12.0,-0.8,13.1,10.9,AHR data,
2004,2004 Annual,Low Health Status,Connecticut,14.0,12.6,-0.62,13.6,11.6,AHR data,
2004,2004 Annual,Low Health Status,Delaware,22.0,14.2,-0.15,15.6,12.8,AHR data,
2004,2004 Annual,Low Health Status,Florida,42.0,18.1,1.01,19.7,16.5,AHR data,
2004,2004 Annual,Low Health Status,Georgia,33.0,16.3,0.48,17.4,15.2,AHR data,
2004,2004 Annual,Low Health Status,Hawaii,9.0,12.2,-0.74,13.4,11.0,AHR data,
2004,2004 Annual,Low Health Status,Idaho,20.0,13.6,-0.33,14.7,12.5,AHR data,
2004,2004 Annual,Low Health Status,Illinois,26.0,15.0,0.09,16.1,13.9,AHR data,
2004,2004 Annual,Low Health Status,Indiana,34.0,16.7,0.59,17.8,15.6,AHR data,
2004,2004 Annual,Low Health Status,Iowa,5.0,11.7,-0.89,12.8,10.6,AHR data,
2004,2004 Annual,Low Health Status,Kansas,19.0,13.3,-0.42,14.4,12.2,AHR data,
2004,2004 Annual,Low Health Status,Kentucky,48.0,22.8,2.0,24.1,21.5,AHR data,
2004,2004 Annual,Low Health Status,Louisiana,38.0,17.3,0.77,18.5,16.1,AHR data,
2004,2004 Annual,Low Health Status,Maine,25.0,14.7,0.0,16.2,13.2,AHR data,
2004,2004 Annual,Low Health Status,Maryland,9.0,12.2,-0.74,13.4,11.0,AHR data,
2004,2004 Annual,Low Health Status,Massachusetts,13.0,12.4,-0.68,13.3,11.5,AHR data,
2004,2004 Annual,Low Health Status,Michigan,29.0,15.2,0.15,16.5,13.9,AHR data,
2004,2004 Annual,Low Health Status,Minnesota,3.0,11.2,-1.04,12.3,10.1,AHR data,
2004,2004 Annual,Low Health Status,Mississippi,49.0,23.1,2.0,24.5,21.7,AHR data,
2004,2004 Annual,Low Health Status,Missouri,39.0,17.4,0.8,18.9,15.9,AHR data,
2004,2004 Annual,Low Health Status,Montana,11.0,12.3,-0.71,13.6,11.0,AHR data,
2004,2004 Annual,Low Health Status,Nebraska,15.0,12.8,-0.56,13.9,11.7,AHR data,
2004,2004 Annual,Low Health Status,Nevada,40.0,17.5,0.83,19.6,15.4,AHR data,
2004,2004 Annual,Low Health Status,New Hampshire,2.0,10.8,-1.16,11.7,9.9,AHR data,
2004,2004 Annual,Low Health Status,New Jersey,29.0,15.2,0.15,16.0,14.4,AHR data,
2004,2004 Annual,Low Health Status,New Mexico,36.0,16.9,0.65,18.1,15.7,AHR data,
2004,2004 Annual,Low Health Status,New York,37.0,17.2,0.74,18.5,15.9,AHR data,
2004,2004 Annual,Low Health Status,North Carolina,44.0,18.9,1.25,20.1,17.7,AHR data,
2004,2004 Annual,Low Health Status,North Dakota,18.0,13.2,-0.45,14.5,11.9,AHR data,
2004,2004 Annual,Low Health Status,Ohio,22.0,14.2,-0.15,15.6,12.8,AHR data,
2004,2004 Annual,Low Health Status,Oklahoma,41.0,17.8,0.92,18.8,16.8,AHR data,
2004,2004 Annual,Low Health Status,Oregon,32.0,16.2,0.45,17.5,14.9,AHR data,
2004,2004 Annual,Low Health Status,Pennsylvania,26.0,15.0,0.09,16.3,13.7,AHR data,
2004,2004 Annual,Low Health Status,Rhode Island,22.0,14.2,-0.15,15.5,12.9,AHR data,
2004,2004 Annual,Low Health Status,South Carolina,34.0,16.7,0.59,17.8,15.6,AHR data,
2004,2004 Annual,Low Health Status,South Dakota,17.0,13.0,-0.51,14.0,12.0,AHR data,
2004,2004 Annual,Low Health Status,Tennessee,42.0,18.1,1.01,19.8,16.4,AHR data,
2004,2004 Annual,Low Health Status,Texas,46.0,20.2,1.63,21.4,19.0,AHR data,
2004,2004 Annual,Low Health Status,Utah,4.0,11.3,-1.01,12.7,9.9,AHR data,
2004,2004 Annual,Low Health Status,Vermont,1.0,10.7,-1.19,11.7,9.7,AHR data,
2004,2004 Annual,Low Health Status,Virginia,16.0,12.9,-0.53,14.0,11.8,AHR data,
2004,2004 Annual,Low Health Status,Washington,21.0,13.8,-0.27,14.4,13.2,AHR data,
2004,2004 Annual,Low Health Status,West Virginia,50.0,25.3,2.0,27.0,23.6,AHR data,
2004,2004 Annual,Low Health Status,Wisconsin,7.0,12.0,-0.8,13.2,10.8,AHR data,
2004,2004 Annual,Low Health Status,Wyoming,11.0,12.3,-0.71,13.4,11.2,AHR data,
2004,2004 Annual,Low Health Status,United States,,14.7,,,,AHR data,
2004,2004 Annual,Low Health Status,District of Columbia,,12.4,,14.2,10.6,AHR data,
2004,2004 Annual,Median Household Income,Alabama,,47186.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Alaska,,65655.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Arizona,,52140.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Arkansas,,40533.0,,,,AHR data,
2004,2004 Annual,Median Household Income,California,,62442.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Colorado,,63252.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Connecticut,,69617.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Delaware,,62086.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Florida,,49361.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Georgia,,53751.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Hawaii,,65651.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Idaho,,53667.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Illinois,,57189.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Indiana,,53734.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Iowa,,52416.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Kansas,,56023.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Kentucky,,46782.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Louisiana,,42439.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Maine,,47006.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Maryland,,66259.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Massachusetts,,64538.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Michigan,,57023.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Minnesota,,66904.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Mississippi,,41452.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Missouri,,55428.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Montana,,43200.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Nebraska,,55696.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Nevada,,57229.0,,,,AHR data,
2004,2004 Annual,Median Household Income,New Hampshire,,70379.0,,,,AHR data,
2004,2004 Annual,Median Household Income,New Jersey,,70985.0,,,,AHR data,
2004,2004 Annual,Median Household Income,New Mexico,,44463.0,,,,AHR data,
2004,2004 Annual,Median Household Income,New York,,54194.0,,,,AHR data,
2004,2004 Annual,Median Household Income,North Carolina,,47216.0,,,,AHR data,
2004,2004 Annual,Median Household Income,North Dakota,,51182.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Ohio,,55121.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Oklahoma,,45472.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Oregon,,52737.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Pennsylvania,,54378.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Rhode Island,,56630.0,,,,AHR data,
2004,2004 Annual,Median Household Income,South Carolina,,48736.0,,,,AHR data,
2004,2004 Annual,Median Household Income,South Dakota,,50057.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Tennessee,,47525.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Texas,,49739.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Utah,,62410.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Vermont,,54793.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Virginia,,69386.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Washington,,60172.0,,,,AHR data,
2004,2004 Annual,Median Household Income,West Virginia,,41497.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Wisconsin,,58603.0,,,,AHR data,
2004,2004 Annual,Median Household Income,Wyoming,,53899.0,,,,AHR data,
2004,2004 Annual,Median Household Income,United States,,54865.0,,,,AHR data,
2004,2004 Annual,Median Household Income,District of Columbia,,57051.0,,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Alabama,32.0,1.7,0.24,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Alaska,38.0,1.9,0.72,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Arizona,47.0,2.2,1.43,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Arkansas,44.0,2.1,1.19,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,California,14.0,1.3,-0.72,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Colorado,17.0,1.4,-0.48,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Connecticut,3.0,1.0,-1.43,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Delaware,27.0,1.6,0.0,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Florida,35.0,1.8,0.48,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Georgia,24.0,1.5,-0.24,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Hawaii,27.0,1.6,0.0,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Idaho,44.0,2.1,1.19,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Illinois,17.0,1.4,-0.48,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Indiana,6.0,1.1,-1.19,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Iowa,17.0,1.4,-0.48,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Kansas,27.0,1.6,0.0,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Kentucky,41.0,2.0,0.95,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Louisiana,44.0,2.1,1.19,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Maine,17.0,1.4,-0.48,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Maryland,10.0,1.2,-0.95,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Massachusetts,2.0,0.9,-1.67,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Michigan,14.0,1.3,-0.72,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Minnesota,6.0,1.1,-1.19,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Mississippi,48.0,2.4,1.91,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Missouri,35.0,1.8,0.48,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Montana,50.0,2.5,2.0,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Nebraska,27.0,1.6,0.0,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Nevada,41.0,2.0,0.95,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,New Hampshire,3.0,1.0,-1.43,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,New Jersey,3.0,1.0,-1.43,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,New Mexico,38.0,1.9,0.72,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,New York,6.0,1.1,-1.19,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,North Carolina,27.0,1.6,0.0,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,North Dakota,17.0,1.4,-0.48,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Ohio,10.0,1.2,-0.95,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Oklahoma,17.0,1.4,-0.48,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Oregon,24.0,1.5,-0.24,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Pennsylvania,24.0,1.5,-0.24,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Rhode Island,14.0,1.3,-0.72,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,South Carolina,41.0,2.0,0.95,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,South Dakota,48.0,2.4,1.91,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Tennessee,32.0,1.7,0.24,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Texas,32.0,1.7,0.24,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Utah,10.0,1.2,-0.95,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Vermont,1.0,0.7,-2.0,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Virginia,10.0,1.2,-0.95,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Washington,6.0,1.1,-1.19,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,West Virginia,38.0,1.9,0.72,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Wisconsin,17.0,1.4,-0.48,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Wyoming,35.0,1.8,0.48,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,United States,,1.6,,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,District of Columbia,,2.0,,,,AHR data,
2004,2004 Annual,Obesity,Alabama,50.0,28.4,1.93,30.2,26.6,AHR data,
2004,2004 Annual,Obesity,Alaska,28.0,23.5,0.21,25.8,21.2,AHR data,
2004,2004 Annual,Obesity,Arizona,10.0,20.1,-0.98,22.2,18.0,AHR data,
2004,2004 Annual,Obesity,Arkansas,43.0,25.2,0.81,26.8,23.6,AHR data,
2004,2004 Annual,Obesity,California,27.0,23.2,0.11,24.8,21.6,AHR data,
2004,2004 Annual,Obesity,Colorado,1.0,16.0,-2.0,17.3,14.7,AHR data,
2004,2004 Annual,Obesity,Connecticut,6.0,19.1,-1.33,20.4,17.8,AHR data,
2004,2004 Annual,Obesity,Delaware,35.0,24.0,0.39,25.8,22.2,AHR data,
2004,2004 Annual,Obesity,Florida,8.0,19.9,-1.05,21.6,18.2,AHR data,
2004,2004 Annual,Obesity,Georgia,43.0,25.2,0.81,26.6,23.8,AHR data,
2004,2004 Annual,Obesity,Hawaii,2.0,16.4,-2.0,17.9,14.9,AHR data,
2004,2004 Annual,Obesity,Idaho,22.0,21.8,-0.39,23.2,20.4,AHR data,
2004,2004 Annual,Obesity,Illinois,30.0,23.7,0.28,25.1,22.3,AHR data,
2004,2004 Annual,Obesity,Indiana,47.0,26.0,1.09,27.3,24.7,AHR data,
2004,2004 Annual,Obesity,Iowa,33.0,23.9,0.35,25.4,22.4,AHR data,
2004,2004 Annual,Obesity,Kansas,24.0,22.6,-0.11,24.0,21.2,AHR data,
2004,2004 Annual,Obesity,Kentucky,46.0,25.6,0.95,27.2,24.0,AHR data,
2004,2004 Annual,Obesity,Louisiana,40.0,24.8,0.67,26.2,23.4,AHR data,
2004,2004 Annual,Obesity,Maine,8.0,19.9,-1.05,21.7,18.1,AHR data,
2004,2004 Annual,Obesity,Maryland,23.0,21.9,-0.35,23.5,20.3,AHR data,
2004,2004 Annual,Obesity,Massachusetts,3.0,16.8,-2.0,17.9,15.7,AHR data,
2004,2004 Annual,Obesity,Michigan,43.0,25.2,0.81,26.9,23.5,AHR data,
2004,2004 Annual,Obesity,Minnesota,26.0,23.0,0.04,24.5,21.5,AHR data,
2004,2004 Annual,Obesity,Mississippi,49.0,28.1,1.82,29.7,26.5,AHR data,
2004,2004 Annual,Obesity,Missouri,29.0,23.6,0.25,25.4,21.8,AHR data,
2004,2004 Annual,Obesity,Montana,5.0,18.8,-1.44,20.4,17.2,AHR data,
2004,2004 Annual,Obesity,Nebraska,33.0,23.9,0.35,25.3,22.5,AHR data,
2004,2004 Annual,Obesity,Nevada,18.0,21.2,-0.6,23.4,19.0,AHR data,
2004,2004 Annual,Obesity,New Hampshire,13.0,20.2,-0.95,21.5,18.9,AHR data,
2004,2004 Annual,Obesity,New Jersey,10.0,20.1,-0.98,21.0,19.2,AHR data,
2004,2004 Annual,Obesity,New Mexico,13.0,20.2,-0.95,21.5,18.9,AHR data,
2004,2004 Annual,Obesity,New York,16.0,20.9,-0.7,22.2,19.6,AHR data,
2004,2004 Annual,Obesity,North Carolina,35.0,24.0,0.39,25.4,22.6,AHR data,
2004,2004 Annual,Obesity,North Dakota,30.0,23.7,0.28,25.4,22.0,AHR data,
2004,2004 Annual,Obesity,Ohio,41.0,24.9,0.7,26.6,23.2,AHR data,
2004,2004 Annual,Obesity,Oklahoma,37.0,24.4,0.53,25.6,23.2,AHR data,
2004,2004 Annual,Obesity,Oregon,19.0,21.5,-0.49,23.0,20.0,AHR data,
2004,2004 Annual,Obesity,Pennsylvania,32.0,23.8,0.32,25.4,22.2,AHR data,
2004,2004 Annual,Obesity,Rhode Island,4.0,18.4,-1.58,19.8,17.0,AHR data,
2004,2004 Annual,Obesity,South Carolina,38.0,24.5,0.56,25.8,23.2,AHR data,
2004,2004 Annual,Obesity,South Dakota,25.0,22.9,0.0,24.2,21.6,AHR data,
2004,2004 Annual,Obesity,Tennessee,42.0,25.0,0.74,27.0,23.0,AHR data,
2004,2004 Annual,Obesity,Texas,39.0,24.6,0.6,25.9,23.3,AHR data,
2004,2004 Annual,Obesity,Utah,15.0,20.8,-0.74,22.5,19.1,AHR data,
2004,2004 Annual,Obesity,Vermont,7.0,19.6,-1.16,21.1,18.1,AHR data,
2004,2004 Annual,Obesity,Virginia,20.0,21.7,-0.42,23.1,20.3,AHR data,
2004,2004 Annual,Obesity,Washington,20.0,21.7,-0.42,22.5,20.9,AHR data,
2004,2004 Annual,Obesity,West Virginia,48.0,27.7,1.68,29.5,25.9,AHR data,
2004,2004 Annual,Obesity,Wisconsin,16.0,20.9,-0.7,22.4,19.4,AHR data,
2004,2004 Annual,Obesity,Wyoming,10.0,20.1,-0.98,21.5,18.7,AHR data,
2004,2004 Annual,Obesity,United States,,22.9,,,,AHR data,
2004,2004 Annual,Obesity,District of Columbia,,20.3,,22.6,18.0,AHR data,
2004,2004 Annual,Occupational Fatalities,Alabama,34.0,6.1,0.58,,,AHR data,
2004,2004 Annual,Occupational Fatalities,Alaska,50.0,15.3,2.0,,,AHR data,
2004,2004 Annual,Occupational Fatalities,Arizona,13.0,4.3,-0.12,,,AHR data,
2004,2004 Annual,Occupational Fatalities,Arkansas,43.0,7.1,0.97,,,AHR data,
2004,2004 Annual,Occupational Fatalities,California,3.0,3.4,-0.47,,,AHR data,
2004,2004 Annual,Occupational Fatalities,Colorado,27.0,5.3,0.27,,,AHR data,
2004,2004 Annual,Occupational Fatalities,Connecticut,9.0,4.0,-0.23,,,AHR data,
2004,2004 Annual,Occupational Fatalities,Delaware,15.0,4.6,0.0,,,AHR data,
2004,2004 Annual,Occupational Fatalities,Florida,22.0,5.1,0.19,,,AHR data,
2004,2004 Annual,Occupational Fatalities,Georgia,22.0,5.1,0.19,,,AHR data,
2004,2004 Annual,Occupational Fatalities,Hawaii,34.0,6.1,0.58,,,AHR data,
2004,2004 Annual,Occupational Fatalities,Idaho,32.0,6.0,0.54,,,AHR data,
