Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
1999,1999 Annual,"Diet, Fruit & Vegetables",North Dakota,30.0,22.8,-0.22,24.9,20.7,AHR data,
1999,1999 Annual,"Diet, Fruit & Vegetables",Ohio,47.0,16.0,-1.73,17.8,14.2,AHR data,
1999,1999 Annual,Heart Deaths,Alabama,43.0,305.9,0.6,,,AHR data,
1999,1999 Annual,Heart Deaths,Alaska,4.0,215.5,-1.83,,,AHR data,
1999,1999 Annual,Heart Deaths,Arizona,13.0,245.7,-1.02,,,AHR data,
1999,1999 Annual,Heart Deaths,Arkansas,36.0,298.4,0.4,,,AHR data,
1999,1999 Annual,Heart Deaths,California,22.0,268.1,-0.41,,,AHR data,
1999,1999 Annual,Heart Deaths,Colorado,5.0,215.8,-1.82,,,AHR data,
1999,1999 Annual,Heart Deaths,Connecticut,21.0,267.4,-0.43,,,AHR data,
1999,1999 Annual,Heart Deaths,Delaware,32.0,293.2,0.26,,,AHR data,
1999,1999 Annual,Heart Deaths,Florida,15.0,258.1,-0.68,,,AHR data,
1999,1999 Annual,Heart Deaths,Georgia,34.0,296.8,0.36,,,AHR data,
1999,1999 Annual,Heart Deaths,Hawaii,1.0,191.0,-2.0,,,AHR data,
1999,1999 Annual,Heart Deaths,Idaho,9.0,229.3,-1.46,,,AHR data,
1999,1999 Annual,Heart Deaths,Illinois,38.0,300.6,0.46,,,AHR data,
1999,1999 Annual,Heart Deaths,Indiana,37.0,300.1,0.45,,,AHR data,
1999,1999 Annual,Heart Deaths,Iowa,23.0,269.3,-0.38,,,AHR data,
1999,1999 Annual,Heart Deaths,Kansas,16.0,259.3,-0.65,,,AHR data,
1999,1999 Annual,Heart Deaths,Kentucky,46.0,318.8,0.95,,,AHR data,
1999,1999 Annual,Heart Deaths,Louisiana,40.0,302.9,0.52,,,AHR data,
1999,1999 Annual,Heart Deaths,Maine,24.0,270.9,-0.34,,,AHR data,
1999,1999 Annual,Heart Deaths,Maryland,20.0,266.7,-0.45,,,AHR data,
1999,1999 Annual,Heart Deaths,Massachusetts,14.0,245.9,-1.01,,,AHR data,
1999,1999 Annual,Heart Deaths,Michigan,39.0,302.0,0.5,,,AHR data,
1999,1999 Annual,Heart Deaths,Minnesota,3.0,214.2,-1.86,,,AHR data,
1999,1999 Annual,Heart Deaths,Mississippi,50.0,354.0,1.9,,,AHR data,
1999,1999 Annual,Heart Deaths,Missouri,44.0,308.9,0.68,,,AHR data,
1999,1999 Annual,Heart Deaths,Montana,8.0,228.2,-1.49,,,AHR data,
1999,1999 Annual,Heart Deaths,Nebraska,25.0,271.8,-0.31,,,AHR data,
1999,1999 Annual,Heart Deaths,Nevada,35.0,298.3,0.4,,,AHR data,
1999,1999 Annual,Heart Deaths,New Hampshire,18.0,261.4,-0.59,,,AHR data,
1999,1999 Annual,Heart Deaths,New Jersey,30.0,284.7,0.03,,,AHR data,
1999,1999 Annual,Heart Deaths,New Mexico,6.0,223.4,-1.62,,,AHR data,
1999,1999 Annual,Heart Deaths,New York,48.0,329.3,1.23,,,AHR data,
1999,1999 Annual,Heart Deaths,North Carolina,28.0,278.8,-0.13,,,AHR data,
1999,1999 Annual,Heart Deaths,North Dakota,10.0,230.5,-1.43,,,AHR data,
1999,1999 Annual,Heart Deaths,Ohio,42.0,303.5,0.54,,,AHR data,
1999,1999 Annual,Heart Deaths,Oklahoma,47.0,327.2,1.18,,,AHR data,
1999,1999 Annual,Heart Deaths,Oregon,7.0,224.9,-1.58,,,AHR data,
1999,1999 Annual,Heart Deaths,Pennsylvania,41.0,303.3,0.53,,,AHR data,
1999,1999 Annual,Heart Deaths,Rhode Island,26.0,272.0,-0.31,,,AHR data,
1999,1999 Annual,Heart Deaths,South Carolina,33.0,294.9,0.31,,,AHR data,
1999,1999 Annual,Heart Deaths,South Dakota,16.0,259.3,-0.65,,,AHR data,
1999,1999 Annual,Heart Deaths,Tennessee,45.0,312.8,0.79,,,AHR data,
1999,1999 Annual,Heart Deaths,Texas,29.0,280.0,-0.09,,,AHR data,
1999,1999 Annual,Heart Deaths,Utah,2.0,206.4,-2.0,,,AHR data,
1999,1999 Annual,Heart Deaths,Vermont,31.0,288.7,0.14,,,AHR data,
1999,1999 Annual,Heart Deaths,Virginia,27.0,277.1,-0.17,,,AHR data,
1999,1999 Annual,Heart Deaths,Washington,12.0,234.7,-1.31,,,AHR data,
1999,1999 Annual,Heart Deaths,West Virginia,49.0,330.8,1.27,,,AHR data,
1999,1999 Annual,Heart Deaths,Wisconsin,19.0,263.5,-0.54,,,AHR data,
1999,1999 Annual,Heart Deaths,Wyoming,11.0,231.0,-1.41,,,AHR data,
1999,1999 Annual,Heart Deaths,United States,,283.5,,,,AHR data,
1999,1999 Annual,Heart Deaths,District of Columbia,,,,,,AHR data,
1999,1999 Annual,High Blood Pressure,Alabama,49.0,28.9,2.0,31.1,26.7,AHR data,
1999,1999 Annual,High Blood Pressure,Alaska,19.0,22.6,-0.17,25.7,19.5,AHR data,
1999,1999 Annual,High Blood Pressure,Arizona,1.0,16.3,-2.0,18.5,14.1,AHR data,
1999,1999 Annual,High Blood Pressure,Arkansas,43.0,26.3,1.12,28.6,24.0,AHR data,
1999,1999 Annual,High Blood Pressure,California,8.0,21.2,-0.66,22.6,19.8,AHR data,
1999,1999 Annual,High Blood Pressure,Colorado,3.0,20.4,-0.94,22.4,18.4,AHR data,
1999,1999 Annual,High Blood Pressure,Connecticut,4.0,20.6,-0.87,22.5,18.7,AHR data,
1999,1999 Annual,High Blood Pressure,Delaware,40.0,25.5,0.84,27.5,23.5,AHR data,
1999,1999 Annual,High Blood Pressure,Florida,42.0,26.0,1.01,27.6,24.4,AHR data,
1999,1999 Annual,High Blood Pressure,Georgia,11.0,21.4,-0.59,23.3,19.5,AHR data,
1999,1999 Annual,High Blood Pressure,Hawaii,33.0,23.9,0.28,26.0,21.8,AHR data,
1999,1999 Annual,High Blood Pressure,Idaho,34.0,24.1,0.35,25.7,22.5,AHR data,
1999,1999 Annual,High Blood Pressure,Illinois,36.0,24.3,0.42,26.7,21.9,AHR data,
1999,1999 Annual,High Blood Pressure,Indiana,39.0,25.2,0.73,27.2,23.2,AHR data,
1999,1999 Annual,High Blood Pressure,Iowa,30.0,23.4,0.1,25.0,21.8,AHR data,
1999,1999 Annual,High Blood Pressure,Kansas,6.0,20.9,-0.77,22.8,19.0,AHR data,
1999,1999 Annual,High Blood Pressure,Kentucky,45.0,27.1,1.4,28.7,25.5,AHR data,
1999,1999 Annual,High Blood Pressure,Louisiana,38.0,25.1,0.7,27.5,22.7,AHR data,
1999,1999 Annual,High Blood Pressure,Maine,22.0,22.8,-0.1,24.9,20.7,AHR data,
1999,1999 Annual,High Blood Pressure,Maryland,32.0,23.8,0.24,25.4,22.2,AHR data,
1999,1999 Annual,High Blood Pressure,Massachusetts,2.0,19.8,-1.15,21.9,17.7,AHR data,
1999,1999 Annual,High Blood Pressure,Michigan,28.0,23.3,0.07,25.1,21.5,AHR data,
1999,1999 Annual,High Blood Pressure,Minnesota,8.0,21.2,-0.66,22.4,20.0,AHR data,
1999,1999 Annual,High Blood Pressure,Mississippi,50.0,34.4,2.0,37.1,31.7,AHR data,
1999,1999 Annual,High Blood Pressure,Missouri,46.0,27.3,1.47,29.6,25.0,AHR data,
1999,1999 Annual,High Blood Pressure,Montana,24.0,22.9,-0.07,24.9,20.9,AHR data,
1999,1999 Annual,High Blood Pressure,Nebraska,16.0,22.4,-0.24,24.3,20.5,AHR data,
1999,1999 Annual,High Blood Pressure,Nevada,34.0,24.1,0.35,27.4,20.8,AHR data,
1999,1999 Annual,High Blood Pressure,New Hampshire,19.0,22.6,-0.17,24.8,20.4,AHR data,
1999,1999 Annual,High Blood Pressure,New Jersey,31.0,23.6,0.17,25.5,21.7,AHR data,
1999,1999 Annual,High Blood Pressure,New Mexico,10.0,21.3,-0.63,23.4,19.2,AHR data,
1999,1999 Annual,High Blood Pressure,New York,21.0,22.7,-0.14,24.3,21.1,AHR data,
1999,1999 Annual,High Blood Pressure,North Carolina,28.0,23.3,0.07,24.8,21.8,AHR data,
1999,1999 Annual,High Blood Pressure,North Dakota,40.0,25.5,0.84,27.6,23.4,AHR data,
1999,1999 Annual,High Blood Pressure,Ohio,14.0,22.0,-0.38,23.9,20.1,AHR data,
1999,1999 Annual,High Blood Pressure,Oklahoma,12.0,21.7,-0.49,23.8,19.6,AHR data,
1999,1999 Annual,High Blood Pressure,Oregon,22.0,22.8,-0.1,24.5,21.1,AHR data,
1999,1999 Annual,High Blood Pressure,Pennsylvania,12.0,21.7,-0.49,23.2,20.2,AHR data,
1999,1999 Annual,High Blood Pressure,Rhode Island,17.0,22.5,-0.21,24.6,20.4,AHR data,
1999,1999 Annual,High Blood Pressure,South Carolina,44.0,26.8,1.29,28.8,24.8,AHR data,
1999,1999 Annual,High Blood Pressure,South Dakota,4.0,20.6,-0.87,22.5,18.7,AHR data,
1999,1999 Annual,High Blood Pressure,Tennessee,47.0,27.8,1.64,29.6,26.0,AHR data,
1999,1999 Annual,High Blood Pressure,Texas,25.0,23.1,0.0,24.9,21.3,AHR data,
1999,1999 Annual,High Blood Pressure,Utah,17.0,22.5,-0.21,24.6,20.4,AHR data,
1999,1999 Annual,High Blood Pressure,Vermont,6.0,20.9,-0.77,22.6,19.2,AHR data,
1999,1999 Annual,High Blood Pressure,Virginia,37.0,24.5,0.49,26.5,22.5,AHR data,
1999,1999 Annual,High Blood Pressure,Washington,27.0,23.2,0.03,24.8,21.6,AHR data,
1999,1999 Annual,High Blood Pressure,West Virginia,48.0,28.3,1.82,30.2,26.4,AHR data,
1999,1999 Annual,High Blood Pressure,Wisconsin,25.0,23.1,0.0,25.3,20.9,AHR data,
1999,1999 Annual,High Blood Pressure,Wyoming,15.0,22.1,-0.35,24.0,20.2,AHR data,
1999,1999 Annual,High Blood Pressure,United States,,23.1,,,,AHR data,
1999,1999 Annual,High Blood Pressure,District of Columbia,,19.4,,21.8,17.0,AHR data,
1999,1999 Annual,High Cholesterol,Alabama,25.0,28.8,0.0,31.2,26.4,AHR data,
1999,1999 Annual,High Cholesterol,Alaska,6.0,25.5,-1.29,29.2,21.8,AHR data,
1999,1999 Annual,High Cholesterol,Arizona,45.0,31.9,1.22,35.4,28.4,AHR data,
1999,1999 Annual,High Cholesterol,Arkansas,36.0,30.1,0.51,33.0,27.2,AHR data,
1999,1999 Annual,High Cholesterol,California,38.0,30.4,0.63,32.3,28.5,AHR data,
1999,1999 Annual,High Cholesterol,Colorado,16.0,27.9,-0.35,30.6,25.2,AHR data,
1999,1999 Annual,High Cholesterol,Connecticut,3.0,24.3,-1.77,26.6,22.0,AHR data,
1999,1999 Annual,High Cholesterol,Delaware,27.0,28.9,0.04,31.2,26.6,AHR data,
1999,1999 Annual,High Cholesterol,Florida,45.0,31.9,1.22,33.9,29.9,AHR data,
1999,1999 Annual,High Cholesterol,Georgia,2.0,24.1,-1.84,26.3,21.9,AHR data,
1999,1999 Annual,High Cholesterol,Hawaii,44.0,31.5,1.06,34.2,28.8,AHR data,
1999,1999 Annual,High Cholesterol,Idaho,32.0,29.8,0.39,31.9,27.7,AHR data,
1999,1999 Annual,High Cholesterol,Illinois,50.0,34.3,2.0,37.6,31.0,AHR data,
1999,1999 Annual,High Cholesterol,Indiana,28.0,29.0,0.08,31.5,26.5,AHR data,
1999,1999 Annual,High Cholesterol,Iowa,21.0,28.1,-0.27,30.0,26.2,AHR data,
1999,1999 Annual,High Cholesterol,Kansas,18.0,28.0,-0.31,30.8,25.2,AHR data,
1999,1999 Annual,High Cholesterol,Kentucky,36.0,30.1,0.51,32.1,28.1,AHR data,
1999,1999 Annual,High Cholesterol,Louisiana,13.0,26.6,-0.86,29.5,23.7,AHR data,
1999,1999 Annual,High Cholesterol,Maine,48.0,32.2,1.33,35.0,29.4,AHR data,
1999,1999 Annual,High Cholesterol,Maryland,23.0,28.6,-0.08,30.5,26.7,AHR data,
1999,1999 Annual,High Cholesterol,Massachusetts,5.0,25.0,-1.49,27.6,22.4,AHR data,
1999,1999 Annual,High Cholesterol,Michigan,42.0,31.2,0.94,33.5,28.9,AHR data,
1999,1999 Annual,High Cholesterol,Minnesota,42.0,31.2,0.94,33.0,29.4,AHR data,
1999,1999 Annual,High Cholesterol,Mississippi,25.0,28.8,0.0,31.7,25.9,AHR data,
1999,1999 Annual,High Cholesterol,Missouri,39.0,30.5,0.67,33.4,27.6,AHR data,
1999,1999 Annual,High Cholesterol,Montana,41.0,31.0,0.86,33.8,28.2,AHR data,
1999,1999 Annual,High Cholesterol,Nebraska,35.0,30.0,0.47,32.7,27.3,AHR data,
1999,1999 Annual,High Cholesterol,Nevada,31.0,29.6,0.31,33.9,25.3,AHR data,
1999,1999 Annual,High Cholesterol,New Hampshire,40.0,30.9,0.82,33.9,27.9,AHR data,
1999,1999 Annual,High Cholesterol,New Jersey,16.0,27.9,-0.35,30.2,25.6,AHR data,
1999,1999 Annual,High Cholesterol,New Mexico,18.0,28.0,-0.31,30.7,25.3,AHR data,
1999,1999 Annual,High Cholesterol,New York,18.0,28.0,-0.31,30.0,26.0,AHR data,
1999,1999 Annual,High Cholesterol,North Carolina,11.0,26.4,-0.94,28.2,24.6,AHR data,
1999,1999 Annual,High Cholesterol,North Dakota,32.0,29.8,0.39,32.5,27.1,AHR data,
1999,1999 Annual,High Cholesterol,Ohio,15.0,27.7,-0.43,30.2,25.2,AHR data,
1999,1999 Annual,High Cholesterol,Oklahoma,1.0,22.0,-2.0,24.5,19.5,AHR data,
1999,1999 Annual,High Cholesterol,Oregon,45.0,31.9,1.22,34.1,29.7,AHR data,
1999,1999 Annual,High Cholesterol,Pennsylvania,9.0,25.9,-1.14,27.8,24.0,AHR data,
1999,1999 Annual,High Cholesterol,Rhode Island,21.0,28.1,-0.27,30.7,25.5,AHR data,
1999,1999 Annual,High Cholesterol,South Carolina,4.0,24.5,-1.69,26.8,22.2,AHR data,
1999,1999 Annual,High Cholesterol,South Dakota,8.0,25.7,-1.22,28.1,23.3,AHR data,
1999,1999 Annual,High Cholesterol,Tennessee,29.0,29.5,0.27,31.6,27.4,AHR data,
1999,1999 Annual,High Cholesterol,Texas,24.0,28.7,-0.04,31.0,26.4,AHR data,
1999,1999 Annual,High Cholesterol,Utah,11.0,26.4,-0.94,29.0,23.8,AHR data,
1999,1999 Annual,High Cholesterol,Vermont,9.0,25.9,-1.14,28.0,23.8,AHR data,
1999,1999 Annual,High Cholesterol,Virginia,29.0,29.5,0.27,32.1,26.9,AHR data,
1999,1999 Annual,High Cholesterol,Washington,7.0,25.6,-1.26,27.4,23.8,AHR data,
1999,1999 Annual,High Cholesterol,West Virginia,48.0,32.2,1.33,34.6,29.8,AHR data,
1999,1999 Annual,High Cholesterol,Wisconsin,14.0,26.9,-0.75,29.4,24.4,AHR data,
1999,1999 Annual,High Cholesterol,Wyoming,34.0,29.9,0.43,32.2,27.6,AHR data,
1999,1999 Annual,High Cholesterol,United States,,28.8,,,,AHR data,
1999,1999 Annual,High Cholesterol,District of Columbia,,18.2,,20.6,15.8,AHR data,
1999,1999 Annual,High School Graduation,Alabama,44.0,57.3,-1.07,,,AHR data,
1999,1999 Annual,High School Graduation,Alaska,36.0,63.8,-0.36,,,AHR data,
1999,1999 Annual,High School Graduation,Arizona,39.0,62.1,-0.55,,,AHR data,
1999,1999 Annual,High School Graduation,Arkansas,28.0,69.8,0.3,,,AHR data,
1999,1999 Annual,High School Graduation,California,35.0,66.2,-0.1,,,AHR data,
1999,1999 Annual,High School Graduation,Colorado,21.0,72.3,0.57,,,AHR data,
1999,1999 Annual,High School Graduation,Connecticut,20.0,74.0,0.76,,,AHR data,
1999,1999 Annual,High School Graduation,Delaware,37.0,63.0,-0.45,,,AHR data,
1999,1999 Annual,High School Graduation,Florida,46.0,56.0,-1.22,,,AHR data,
1999,1999 Annual,High School Graduation,Georgia,49.0,53.2,-1.52,,,AHR data,
1999,1999 Annual,High School Graduation,Hawaii,38.0,62.6,-0.49,,,AHR data,
1999,1999 Annual,High School Graduation,Idaho,9.0,78.7,1.27,,,AHR data,
1999,1999 Annual,High School Graduation,Illinois,14.0,76.5,1.03,,,AHR data,
1999,1999 Annual,High School Graduation,Indiana,27.0,70.4,0.36,,,AHR data,
1999,1999 Annual,High School Graduation,Iowa,3.0,84.7,1.93,,,AHR data,
1999,1999 Annual,High School Graduation,Kansas,19.0,74.1,0.77,,,AHR data,
1999,1999 Annual,High School Graduation,Kentucky,32.0,67.8,0.08,,,AHR data,
1999,1999 Annual,High School Graduation,Louisiana,48.0,55.0,-1.33,,,AHR data,
1999,1999 Annual,High School Graduation,Maine,24.0,71.1,0.44,,,AHR data,
1999,1999 Annual,High School Graduation,Maryland,22.0,71.2,0.45,,,AHR data,
1999,1999 Annual,High School Graduation,Massachusetts,15.0,75.8,0.95,,,AHR data,
1999,1999 Annual,High School Graduation,Michigan,30.0,68.9,0.2,,,AHR data,
1999,1999 Annual,High School Graduation,Minnesota,11.0,77.3,1.12,,,AHR data,
1999,1999 Annual,High School Graduation,Mississippi,45.0,56.1,-1.2,,,AHR data,
1999,1999 Annual,High School Graduation,Missouri,26.0,70.6,0.38,,,AHR data,
1999,1999 Annual,High School Graduation,Montana,6.0,81.0,1.52,,,AHR data,
1999,1999 Annual,High School Graduation,Nebraska,4.0,82.2,1.65,,,AHR data,
1999,1999 Annual,High School Graduation,Nevada,34.0,66.4,-0.08,,,AHR data,
1999,1999 Annual,High School Graduation,New Hampshire,31.0,68.2,0.12,,,AHR data,
1999,1999 Annual,High School Graduation,New Jersey,1.0,85.8,2.0,,,AHR data,
1999,1999 Annual,High School Graduation,New Mexico,43.0,57.9,-1.01,,,AHR data,
1999,1999 Annual,High School Graduation,New York,41.0,60.9,-0.68,,,AHR data,
1999,1999 Annual,High School Graduation,North Carolina,40.0,61.3,-0.64,,,AHR data,
1999,1999 Annual,High School Graduation,North Dakota,1.0,86.9,2.0,,,AHR data,
1999,1999 Annual,High School Graduation,Ohio,29.0,69.7,0.28,,,AHR data,
1999,1999 Annual,High School Graduation,Oklahoma,12.0,77.1,1.1,,,AHR data,
1999,1999 Annual,High School Graduation,Oregon,33.0,67.4,0.03,,,AHR data,
1999,1999 Annual,High School Graduation,Pennsylvania,16.0,75.7,0.94,,,AHR data,
1999,1999 Annual,High School Graduation,Rhode Island,25.0,70.9,0.42,,,AHR data,
1999,1999 Annual,High School Graduation,South Carolina,50.0,52.4,-1.61,,,AHR data,
1999,1999 Annual,High School Graduation,South Dakota,7.0,80.9,1.51,,,AHR data,
1999,1999 Annual,High School Graduation,Tennessee,47.0,55.9,-1.23,,,AHR data,
1999,1999 Annual,High School Graduation,Texas,42.0,58.9,-0.9,,,AHR data,
1999,1999 Annual,High School Graduation,Utah,10.0,77.8,1.17,,,AHR data,
1999,1999 Annual,High School Graduation,Vermont,5.0,81.1,1.53,,,AHR data,
1999,1999 Annual,High School Graduation,Virginia,17.0,75.5,0.92,,,AHR data,
1999,1999 Annual,High School Graduation,Washington,22.0,71.2,0.45,,,AHR data,
1999,1999 Annual,High School Graduation,West Virginia,18.0,74.4,0.8,,,AHR data,
1999,1999 Annual,High School Graduation,Wisconsin,8.0,79.5,1.36,,,AHR data,
1999,1999 Annual,High School Graduation,Wyoming,13.0,77.0,1.08,,,AHR data,
1999,1999 Annual,High School Graduation,United States,,67.1,,,,AHR data,
1999,1999 Annual,High School Graduation,District of Columbia,,,,,,AHR data,
1999,1999 Annual,Immunizations - Children,Alabama,38.0,45.8,-0.83,52.8,38.8,AHR data,
1999,1999 Annual,Immunizations - Children,Alaska,24.0,54.3,-0.07,62.1,46.5,AHR data,
1999,1999 Annual,Immunizations - Children,Arizona,31.0,51.2,-0.35,57.4,45.0,AHR data,
1999,1999 Annual,Immunizations - Children,Arkansas,25.0,53.6,-0.13,61.0,46.2,AHR data,
1999,1999 Annual,Immunizations - Children,California,17.0,57.7,0.23,63.4,52.0,AHR data,
1999,1999 Annual,Immunizations - Children,Colorado,30.0,51.4,-0.33,59.6,43.2,AHR data,
1999,1999 Annual,Immunizations - Children,Connecticut,6.0,63.9,0.79,70.9,56.9,AHR data,
1999,1999 Annual,Immunizations - Children,Delaware,23.0,54.7,-0.04,62.6,46.8,AHR data,
1999,1999 Annual,Immunizations - Children,Florida,26.0,53.4,-0.15,59.6,47.2,AHR data,
1999,1999 Annual,Immunizations - Children,Georgia,11.0,61.7,0.59,69.2,54.2,AHR data,
1999,1999 Annual,Immunizations - Children,Hawaii,4.0,66.2,0.99,74.8,57.6,AHR data,
1999,1999 Annual,Immunizations - Children,Idaho,45.0,40.7,-1.29,47.7,33.7,AHR data,
1999,1999 Annual,Immunizations - Children,Illinois,18.0,57.2,0.19,63.4,51.0,AHR data,
1999,1999 Annual,Immunizations - Children,Indiana,43.0,41.8,-1.19,47.9,35.7,AHR data,
1999,1999 Annual,Immunizations - Children,Iowa,34.0,47.7,-0.66,54.1,41.3,AHR data,
1999,1999 Annual,Immunizations - Children,Kansas,47.0,35.7,-1.74,42.4,29.0,AHR data,
1999,1999 Annual,Immunizations - Children,Kentucky,13.0,59.6,0.4,67.2,52.0,AHR data,
1999,1999 Annual,Immunizations - Children,Louisiana,10.0,61.8,0.6,68.7,54.9,AHR data,
1999,1999 Annual,Immunizations - Children,Maine,37.0,46.6,-0.76,53.5,39.7,AHR data,
1999,1999 Annual,Immunizations - Children,Maryland,14.0,59.2,0.37,66.3,52.1,AHR data,
1999,1999 Annual,Immunizations - Children,Massachusetts,3.0,70.7,1.4,76.4,65.0,AHR data,
1999,1999 Annual,Immunizations - Children,Michigan,36.0,46.7,-0.75,53.3,40.1,AHR data,
1999,1999 Annual,Immunizations - Children,Minnesota,44.0,41.2,-1.25,48.2,34.2,AHR data,
1999,1999 Annual,Immunizations - Children,Mississippi,46.0,38.1,-1.52,45.7,30.5,AHR data,
1999,1999 Annual,Immunizations - Children,Missouri,32.0,50.5,-0.41,58.0,43.0,AHR data,
1999,1999 Annual,Immunizations - Children,Montana,39.0,44.7,-0.93,51.6,37.8,AHR data,
1999,1999 Annual,Immunizations - Children,Nebraska,33.0,49.2,-0.53,56.3,42.1,AHR data,
1999,1999 Annual,Immunizations - Children,Nevada,21.0,55.9,0.07,63.3,48.5,AHR data,
1999,1999 Annual,Immunizations - Children,New Hampshire,1.0,72.7,1.58,78.8,66.6,AHR data,
1999,1999 Annual,Immunizations - Children,New Jersey,12.0,60.5,0.48,69.1,51.9,AHR data,
1999,1999 Annual,Immunizations - Children,New Mexico,40.0,43.8,-1.01,52.2,35.4,AHR data,
1999,1999 Annual,Immunizations - Children,New York,7.0,62.6,0.67,68.9,56.3,AHR data,
1999,1999 Annual,Immunizations - Children,North Carolina,8.0,62.5,0.66,69.9,55.1,AHR data,
1999,1999 Annual,Immunizations - Children,North Dakota,5.0,65.7,0.95,72.5,58.9,AHR data,
1999,1999 Annual,Immunizations - Children,Ohio,34.0,47.7,-0.66,53.2,42.2,AHR data,
1999,1999 Annual,Immunizations - Children,Oklahoma,42.0,42.3,-1.15,49.7,34.9,AHR data,
1999,1999 Annual,Immunizations - Children,Oregon,20.0,56.6,0.13,63.7,49.5,AHR data,
1999,1999 Annual,Immunizations - Children,Pennsylvania,9.0,62.2,0.64,68.1,56.3,AHR data,
1999,1999 Annual,Immunizations - Children,Rhode Island,15.0,58.5,0.3,65.5,51.5,AHR data,
1999,1999 Annual,Immunizations - Children,South Carolina,2.0,72.2,1.53,79.6,64.8,AHR data,
1999,1999 Annual,Immunizations - Children,South Dakota,49.0,27.5,-2.0,33.6,21.4,AHR data,
1999,1999 Annual,Immunizations - Children,Tennessee,16.0,57.8,0.24,63.1,52.5,AHR data,
1999,1999 Annual,Immunizations - Children,Texas,29.0,52.4,-0.24,58.0,46.8,AHR data,
1999,1999 Annual,Immunizations - Children,Utah,41.0,43.7,-1.02,50.2,37.2,AHR data,
1999,1999 Annual,Immunizations - Children,Vermont,22.0,55.8,0.06,62.7,48.9,AHR data,
1999,1999 Annual,Immunizations - Children,Virginia,28.0,52.8,-0.21,60.5,45.1,AHR data,
1999,1999 Annual,Immunizations - Children,Washington,19.0,57.0,0.17,62.5,51.5,AHR data,
1999,1999 Annual,Immunizations - Children,West Virginia,48.0,28.9,-2.0,35.0,22.8,AHR data,
1999,1999 Annual,Immunizations - Children,Wisconsin,27.0,53.1,-0.18,58.5,47.7,AHR data,
1999,1999 Annual,Immunizations - Children,Wyoming,50.0,18.9,-2.0,24.8,13.0,AHR data,
1999,1999 Annual,Immunizations - Children,United States,,55.1,,56.5,53.7,AHR data,
1999,1999 Annual,Immunizations - Children,District of Columbia,,49.8,,58.6,41.0,AHR data,
1999,1999 Annual,Income Inequity,Alabama,20.0,0.439,-0.78,,,AHR data,
1999,1999 Annual,Income Inequity,Alaska,16.0,0.431,-1.09,,,AHR data,
1999,1999 Annual,Income Inequity,Arizona,38.0,0.462,0.12,,,AHR data,
1999,1999 Annual,Income Inequity,Arkansas,23.0,0.445,-0.54,,,AHR data,
1999,1999 Annual,Income Inequity,California,36.0,0.45799999999999996,-0.04,,,AHR data,
1999,1999 Annual,Income Inequity,Colorado,6.0,0.42,-1.52,,,AHR data,
1999,1999 Annual,Income Inequity,Connecticut,28.0,0.449,-0.39,,,AHR data,
1999,1999 Annual,Income Inequity,Delaware,30.0,0.45,-0.35,,,AHR data,
1999,1999 Annual,Income Inequity,Florida,44.0,0.46799999999999997,0.35,,,AHR data,
1999,1999 Annual,Income Inequity,Georgia,35.0,0.45399999999999996,-0.19,,,AHR data,
1999,1999 Annual,Income Inequity,Hawaii,26.0,0.44799999999999995,-0.43,,,AHR data,
1999,1999 Annual,Income Inequity,Idaho,12.0,0.426,-1.28,,,AHR data,
1999,1999 Annual,Income Inequity,Illinois,32.0,0.45299999999999996,-0.23,,,AHR data,
1999,1999 Annual,Income Inequity,Indiana,2.0,0.408,-1.98,,,AHR data,
1999,1999 Annual,Income Inequity,Iowa,14.0,0.43,-1.13,,,AHR data,
1999,1999 Annual,Income Inequity,Kansas,40.0,0.465,0.23,,,AHR data,
1999,1999 Annual,Income Inequity,Kentucky,40.0,0.465,0.23,,,AHR data,
1999,1999 Annual,Income Inequity,Louisiana,42.0,0.466,0.27,,,AHR data,
1999,1999 Annual,Income Inequity,Maine,10.0,0.424,-1.36,,,AHR data,
1999,1999 Annual,Income Inequity,Maryland,4.0,0.41700000000000004,-1.63,,,AHR data,
1999,1999 Annual,Income Inequity,Massachusetts,45.0,0.473,0.54,,,AHR data,
1999,1999 Annual,Income Inequity,Michigan,7.0,0.42100000000000004,-1.48,,,AHR data,
1999,1999 Annual,Income Inequity,Minnesota,8.0,0.42200000000000004,-1.44,,,AHR data,
1999,1999 Annual,Income Inequity,Mississippi,37.0,0.46,0.04,,,AHR data,
1999,1999 Annual,Income Inequity,Missouri,22.0,0.44299999999999995,-0.62,,,AHR data,
1999,1999 Annual,Income Inequity,Montana,14.0,0.43,-1.13,,,AHR data,
1999,1999 Annual,Income Inequity,Nebraska,18.0,0.433,-1.01,,,AHR data,
1999,1999 Annual,Income Inequity,Nevada,20.0,0.439,-0.78,,,AHR data,
1999,1999 Annual,Income Inequity,New Hampshire,13.0,0.429,-1.17,,,AHR data,
1999,1999 Annual,Income Inequity,New Jersey,38.0,0.462,0.12,,,AHR data,
1999,1999 Annual,Income Inequity,New Mexico,25.0,0.446,-0.51,,,AHR data,
1999,1999 Annual,Income Inequity,New York,48.0,0.507,1.87,,,AHR data,
1999,1999 Annual,Income Inequity,North Carolina,23.0,0.445,-0.54,,,AHR data,
1999,1999 Annual,Income Inequity,North Dakota,19.0,0.435,-0.93,,,AHR data,
