Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2013,2013 Annual,"Frequent Mental Distress - $75,000 or More",Vermont,28.0,5.4,-0.31,6.9,3.9,AHR data,
2013,2013 Annual,"Frequent Mental Distress - $75,000 or More",Virginia,20.0,5.0,-0.72,6.1,3.8,AHR data,
2013,2013 Annual,"Frequent Mental Distress - $75,000 or More",Washington,32.0,5.6,-0.1,6.5,4.7,AHR data,
2013,2013 Annual,"Frequent Mental Distress - $75,000 or More",West Virginia,46.0,6.8,1.13,8.7,4.8,AHR data,
2013,2013 Annual,"Frequent Mental Distress - $75,000 or More",Wisconsin,3.0,3.9,-1.85,5.6,2.3,AHR data,
2013,2013 Annual,"Frequent Mental Distress - $75,000 or More",Wyoming,39.0,6.0,0.31,8.3,3.6,AHR data,
2013,2013 Annual,"Frequent Mental Distress - $75,000 or More",United States,,5.7,,6.0,5.4,AHR data,
2013,2013 Annual,"Frequent Mental Distress - $75,000 or More",District of Columbia,,3.9,,5.4,2.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Alabama,50.0,19.9,2.0,22.2,17.6,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Alaska,9.0,11.1,-0.79,13.1,9.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Arizona,30.0,13.9,0.51,16.3,11.6,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Arkansas,47.0,15.9,1.44,18.3,13.5,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,California,18.0,11.8,-0.47,13.0,10.6,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Colorado,11.0,11.3,-0.7,12.6,10.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Connecticut,18.0,11.8,-0.47,13.4,10.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Delaware,26.0,13.2,0.19,15.5,10.9,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Florida,39.0,14.7,0.89,17.1,12.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Georgia,9.0,11.1,-0.79,12.9,9.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Hawaii,2.0,9.7,-1.44,11.3,8.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Idaho,26.0,13.2,0.19,15.9,10.5,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Illinois,6.0,10.4,-1.12,12.5,8.3,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Indiana,43.0,15.1,1.07,16.9,13.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Iowa,7.0,10.5,-1.07,12.1,8.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Kansas,15.0,11.5,-0.61,12.8,10.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Kentucky,49.0,16.9,1.91,18.8,15.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Louisiana,39.0,14.7,0.89,16.8,12.6,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Maine,44.0,15.4,1.21,17.2,13.6,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Maryland,15.0,11.5,-0.61,13.2,9.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Massachusetts,26.0,13.2,0.19,14.4,12.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Michigan,44.0,15.4,1.21,17.1,13.6,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Minnesota,8.0,10.9,-0.89,12.2,9.6,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Mississippi,44.0,15.4,1.21,17.5,13.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Missouri,30.0,13.9,0.51,16.0,11.7,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Montana,23.0,12.8,0.0,14.5,11.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Nebraska,4.0,9.9,-1.35,11.0,8.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Nevada,23.0,12.8,0.0,15.0,10.6,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,New Hampshire,42.0,15.0,1.03,17.3,12.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,New Jersey,5.0,10.2,-1.21,11.4,9.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,New Mexico,36.0,14.3,0.7,15.8,12.7,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,New York,20.0,12.0,-0.37,14.0,10.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,North Carolina,29.0,13.4,0.28,14.7,12.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,North Dakota,3.0,9.8,-1.4,11.8,7.7,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Ohio,38.0,14.6,0.84,16.1,13.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Oklahoma,30.0,13.9,0.51,15.6,12.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Oregon,41.0,14.9,0.98,17.2,12.6,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Pennsylvania,34.0,14.0,0.56,15.3,12.6,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Rhode Island,37.0,14.5,0.79,17.0,12.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,South Carolina,30.0,13.9,0.51,15.4,12.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,South Dakota,1.0,9.6,-1.49,11.1,8.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Tennessee,21.0,12.2,-0.28,14.1,10.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Texas,11.0,11.3,-0.7,12.7,9.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Utah,15.0,11.5,-0.61,12.7,10.3,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Vermont,34.0,14.0,0.56,16.2,11.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Virginia,13.0,11.4,-0.65,13.0,9.7,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Washington,25.0,12.9,0.05,14.3,11.6,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,West Virginia,48.0,16.2,1.58,18.3,14.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Wisconsin,22.0,12.6,-0.09,15.0,10.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,Wyoming,13.0,11.4,-0.65,13.8,8.9,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,United States,,12.8,,13.1,12.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 18-44,District of Columbia,,12.4,,15.2,9.5,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Alabama,50.0,18.8,2.0,20.6,16.9,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Alaska,3.0,9.2,-1.64,10.9,7.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Arizona,28.0,13.3,-0.04,15.2,11.3,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Arkansas,46.0,16.9,1.36,19.0,14.7,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,California,30.0,13.6,0.08,14.9,12.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Colorado,14.0,11.1,-0.9,12.3,10.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Connecticut,12.0,11.0,-0.94,12.3,9.7,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Delaware,21.0,12.3,-0.43,14.2,10.3,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Florida,44.0,16.0,1.01,18.1,14.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Georgia,36.0,13.9,0.19,15.8,12.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Hawaii,2.0,8.7,-1.83,10.2,7.3,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Idaho,14.0,11.1,-0.9,13.2,9.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Illinois,14.0,11.1,-0.9,13.1,9.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Indiana,40.0,15.1,0.66,16.6,13.7,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Iowa,9.0,10.3,-1.21,11.7,9.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Kansas,17.0,11.2,-0.86,12.4,10.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Kentucky,48.0,17.7,1.68,19.4,15.9,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Louisiana,36.0,13.9,0.19,15.6,12.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Maine,26.0,12.8,-0.23,14.0,11.5,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Maryland,11.0,10.9,-0.97,12.2,9.6,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Massachusetts,26.0,12.8,-0.23,13.9,11.7,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Michigan,29.0,13.5,0.04,14.8,12.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Minnesota,3.0,9.2,-1.64,10.3,8.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Mississippi,43.0,15.7,0.9,17.4,14.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Missouri,34.0,13.8,0.16,15.6,12.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Montana,19.0,11.4,-0.78,12.7,10.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Nebraska,6.0,10.0,-1.33,11.0,9.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Nevada,42.0,15.3,0.74,17.9,12.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,New Hampshire,8.0,10.1,-1.29,11.4,8.7,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,New Jersey,20.0,12.1,-0.51,13.2,11.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,New Mexico,38.0,14.4,0.39,15.8,13.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,New York,32.0,13.7,0.12,15.7,11.6,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,North Carolina,34.0,13.8,0.16,15.0,12.5,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,North Dakota,1.0,7.9,-2.0,9.4,6.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Ohio,32.0,13.7,0.12,14.9,12.5,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Oklahoma,39.0,14.9,0.58,16.5,13.3,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Oregon,47.0,17.2,1.48,19.4,15.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Pennsylvania,21.0,12.3,-0.43,13.4,11.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Rhode Island,30.0,13.6,0.08,15.3,11.9,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,South Carolina,41.0,15.2,0.7,16.6,13.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,South Dakota,6.0,10.0,-1.33,12.0,8.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Tennessee,45.0,16.1,1.05,17.9,14.3,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Texas,23.0,12.5,-0.35,14.1,10.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Utah,5.0,9.6,-1.48,10.6,8.5,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Vermont,18.0,11.3,-0.82,12.8,9.9,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Virginia,24.0,12.6,-0.31,14.2,11.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Washington,24.0,12.6,-0.31,13.7,11.5,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,West Virginia,49.0,18.0,1.79,19.9,16.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Wisconsin,12.0,11.0,-0.94,12.9,9.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,Wyoming,10.0,10.6,-1.09,12.5,8.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,United States,,13.4,,13.7,13.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 45-64,District of Columbia,,14.2,,17.1,11.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Alabama,46.0,9.0,1.11,10.4,7.6,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Alaska,19.0,6.7,-0.59,9.0,4.3,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Arizona,25.0,6.9,-0.44,8.2,5.5,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Arkansas,42.0,8.3,0.59,9.9,6.7,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,California,31.0,7.4,-0.07,8.6,6.3,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Colorado,8.0,5.8,-1.25,6.8,4.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Connecticut,15.0,6.5,-0.74,7.7,5.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Delaware,12.0,6.3,-0.88,7.9,4.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Florida,47.0,9.1,1.18,10.7,7.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Georgia,26.0,7.2,-0.22,8.8,5.6,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Hawaii,6.0,5.3,-1.62,6.6,4.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Idaho,33.0,7.6,0.07,9.4,5.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Illinois,9.0,6.2,-0.96,7.6,4.7,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Indiana,40.0,8.1,0.44,9.5,6.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Iowa,3.0,4.8,-1.99,5.7,3.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Kansas,6.0,5.3,-1.62,6.1,4.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Kentucky,50.0,10.4,2.0,12.0,8.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Louisiana,41.0,8.2,0.52,9.6,6.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Maine,15.0,6.5,-0.74,7.5,5.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Maryland,13.0,6.4,-0.81,7.5,5.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Massachusetts,13.0,6.4,-0.81,7.3,5.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Michigan,20.0,6.8,-0.52,7.9,5.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Minnesota,3.0,4.8,-1.99,5.9,3.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Mississippi,44.0,8.6,0.81,9.9,7.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Missouri,28.0,7.3,-0.15,8.8,5.9,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Montana,43.0,8.5,0.74,9.9,7.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Nebraska,5.0,5.0,-1.84,5.7,4.3,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Nevada,48.0,9.2,1.25,11.4,7.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,New Hampshire,9.0,6.2,-0.96,7.5,4.9,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,New Jersey,18.0,6.6,-0.66,7.7,5.6,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,New Mexico,39.0,8.0,0.37,9.2,6.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,New York,49.0,10.3,2.0,12.7,7.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,North Carolina,28.0,7.3,-0.15,8.3,6.3,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,North Dakota,1.0,4.2,-2.0,5.4,3.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Ohio,33.0,7.6,0.07,8.7,6.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Oklahoma,37.0,7.8,0.22,9.1,6.5,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Oregon,20.0,6.8,-0.52,8.3,5.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Pennsylvania,28.0,7.3,-0.15,8.3,6.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Rhode Island,32.0,7.5,0.0,9.2,5.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,South Carolina,33.0,7.6,0.07,8.8,6.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,South Dakota,2.0,4.7,-2.0,6.3,3.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Tennessee,38.0,7.9,0.29,9.4,6.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Texas,33.0,7.6,0.07,9.0,6.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Utah,20.0,6.8,-0.52,7.7,5.8,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Vermont,15.0,6.5,-0.74,7.8,5.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Virginia,20.0,6.8,-0.52,8.1,5.5,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Washington,9.0,6.2,-0.96,7.0,5.3,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,West Virginia,45.0,8.7,0.88,10.3,7.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Wisconsin,26.0,7.2,-0.22,9.8,4.6,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,Wyoming,20.0,6.8,-0.52,8.3,5.3,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,United States,,7.5,,7.8,7.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - Aged 65+,District of Columbia,,6.5,,8.3,4.6,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Alabama,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Alaska,0.0,4.3,0.0,9.9,-1.3,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Arizona,0.0,4.2,0.0,9.0,-0.7,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Arkansas,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,California,0.0,6.8,0.0,8.8,4.9,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Colorado,0.0,10.7,0.0,17.0,4.5,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Connecticut,0.0,3.1,0.0,6.0,0.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Delaware,0.0,2.7,0.0,7.9,-2.5,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Florida,0.0,3.7,0.0,7.7,-0.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Georgia,0.0,6.8,0.0,14.8,-1.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Hawaii,0.0,6.0,0.0,7.4,4.6,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Idaho,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Illinois,0.0,6.9,0.0,12.3,1.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Indiana,0.0,10.6,0.0,21.0,0.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Iowa,0.0,8.7,0.0,17.6,-0.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Kansas,0.0,6.8,0.0,13.1,0.5,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Kentucky,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Louisiana,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Maine,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Maryland,0.0,4.1,0.0,6.8,1.3,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Massachusetts,0.0,7.4,0.0,10.7,4.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Michigan,0.0,3.7,0.0,8.0,-0.7,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Minnesota,0.0,2.9,0.0,5.8,0.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Mississippi,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Missouri,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Montana,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Nebraska,0.0,4.4,0.0,8.9,-0.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Nevada,0.0,6.1,0.0,11.1,1.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,New Hampshire,0.0,2.6,0.0,6.7,-1.5,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,New Jersey,0.0,5.7,0.0,8.0,3.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,New Mexico,0.0,8.8,0.0,17.7,-0.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,New York,0.0,9.6,0.0,15.0,4.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,North Carolina,0.0,2.3,0.0,4.9,-0.3,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,North Dakota,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Ohio,0.0,10.1,0.0,17.1,3.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Oklahoma,0.0,5.2,0.0,11.8,-1.5,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Oregon,0.0,11.7,0.0,20.9,2.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Pennsylvania,0.0,12.5,0.0,19.9,5.1,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Rhode Island,0.0,14.6,0.0,26.8,2.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,South Carolina,0.0,8.2,0.0,17.7,-1.3,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,South Dakota,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Tennessee,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Texas,0.0,2.7,0.0,5.3,0.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Utah,0.0,12.7,0.0,19.8,5.5,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Vermont,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Virginia,0.0,3.0,0.0,5.9,0.2,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Washington,0.0,8.3,0.0,11.6,5.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,West Virginia,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Wisconsin,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,Wyoming,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,United States,,6.7,,7.8,5.6,AHR data,
2013,2013 Annual,Frequent Mental Distress - American Indian/Alaskan Native,District of Columbia,,14.1,,28.5,-0.3,AHR data,
2013,2013 Annual,Frequent Mental Distress - Asian,Alabama,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Asian,Alaska,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Asian,Arizona,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Asian,Arkansas,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Asian,California,0.0,14.3,0.0,22.9,5.7,AHR data,
2013,2013 Annual,Frequent Mental Distress - Asian,Colorado,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Asian,Connecticut,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Asian,Delaware,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Asian,Florida,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Asian,Georgia,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Asian,Hawaii,0.0,6.9,0.0,10.4,3.4,AHR data,
2013,2013 Annual,Frequent Mental Distress - Asian,Idaho,0.0,,0.0,0.0,0.0,AHR data,
2013,2013 Annual,Frequent Mental Distress - Asian,Illinois,0.0,,0.0,0.0,0.0,AHR data,
