Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2000,2000 Annual,Lack of Health Insurance,New Mexico,46.0,21.1,1.21,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,New York,36.0,17.3,0.25,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,North Carolina,27.0,15.0,-0.33,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,North Dakota,22.0,14.2,-0.53,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,Ohio,9.0,10.4,-1.49,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,Oklahoma,41.0,18.3,0.5,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,Oregon,23.0,14.3,-0.5,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,Pennsylvania,10.0,10.5,-1.46,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,Rhode Island,5.0,10.0,-1.59,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,South Carolina,30.0,15.4,-0.23,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,South Dakota,23.0,14.3,-0.5,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,Tennessee,17.0,13.0,-0.83,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,Texas,50.0,24.5,2.0,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,Utah,19.0,13.9,-0.6,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,Vermont,4.0,9.9,-1.61,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,Virginia,20.0,14.1,-0.55,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,Washington,14.0,12.3,-1.01,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,West Virginia,35.0,17.2,0.23,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,Wisconsin,13.0,11.8,-1.13,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,Wyoming,33.0,16.9,0.15,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,United States,,16.3,,,,AHR data,
2000,2000 Annual,Lack of Health Insurance,District of Columbia,,,,,,AHR data,
2000,2000 Annual,Limited Activity Days,Alabama,48.0,2.3,1.09,,,AHR data,
2000,2000 Annual,Limited Activity Days,Alaska,30.0,1.9,0.0,,,AHR data,
2000,2000 Annual,Limited Activity Days,Arizona,1.0,0.5,-2.0,,,AHR data,
2000,2000 Annual,Limited Activity Days,Arkansas,41.0,2.1,0.54,,,AHR data,
2000,2000 Annual,Limited Activity Days,California,41.0,2.1,0.54,,,AHR data,
2000,2000 Annual,Limited Activity Days,Colorado,15.0,1.7,-0.54,,,AHR data,
2000,2000 Annual,Limited Activity Days,Connecticut,15.0,1.7,-0.54,,,AHR data,
2000,2000 Annual,Limited Activity Days,Delaware,15.0,1.7,-0.54,,,AHR data,
2000,2000 Annual,Limited Activity Days,Florida,41.0,2.1,0.54,,,AHR data,
2000,2000 Annual,Limited Activity Days,Georgia,15.0,1.7,-0.54,,,AHR data,
2000,2000 Annual,Limited Activity Days,Hawaii,2.0,1.2,-1.9,,,AHR data,
2000,2000 Annual,Limited Activity Days,Idaho,24.0,1.8,-0.27,,,AHR data,
2000,2000 Annual,Limited Activity Days,Illinois,15.0,1.7,-0.54,,,AHR data,
2000,2000 Annual,Limited Activity Days,Indiana,30.0,1.9,0.0,,,AHR data,
2000,2000 Annual,Limited Activity Days,Iowa,10.0,1.6,-0.82,,,AHR data,
2000,2000 Annual,Limited Activity Days,Kansas,3.0,1.3,-1.63,,,AHR data,
2000,2000 Annual,Limited Activity Days,Kentucky,49.0,2.8,2.0,,,AHR data,
2000,2000 Annual,Limited Activity Days,Louisiana,30.0,1.9,0.0,,,AHR data,
2000,2000 Annual,Limited Activity Days,Maine,38.0,2.0,0.27,,,AHR data,
2000,2000 Annual,Limited Activity Days,Maryland,15.0,1.7,-0.54,,,AHR data,
2000,2000 Annual,Limited Activity Days,Massachusetts,30.0,1.9,0.0,,,AHR data,
2000,2000 Annual,Limited Activity Days,Michigan,24.0,1.8,-0.27,,,AHR data,
2000,2000 Annual,Limited Activity Days,Minnesota,38.0,2.0,0.27,,,AHR data,
2000,2000 Annual,Limited Activity Days,Mississippi,41.0,2.1,0.54,,,AHR data,
2000,2000 Annual,Limited Activity Days,Missouri,24.0,1.8,-0.27,,,AHR data,
2000,2000 Annual,Limited Activity Days,Montana,10.0,1.6,-0.82,,,AHR data,
2000,2000 Annual,Limited Activity Days,Nebraska,24.0,1.8,-0.27,,,AHR data,
2000,2000 Annual,Limited Activity Days,Nevada,30.0,1.9,0.0,,,AHR data,
2000,2000 Annual,Limited Activity Days,New Hampshire,4.0,1.4,-1.36,,,AHR data,
2000,2000 Annual,Limited Activity Days,New Jersey,24.0,1.8,-0.27,,,AHR data,
2000,2000 Annual,Limited Activity Days,New Mexico,41.0,2.1,0.54,,,AHR data,
2000,2000 Annual,Limited Activity Days,New York,15.0,1.7,-0.54,,,AHR data,
2000,2000 Annual,Limited Activity Days,North Carolina,41.0,2.1,0.54,,,AHR data,
2000,2000 Annual,Limited Activity Days,North Dakota,4.0,1.4,-1.36,,,AHR data,
2000,2000 Annual,Limited Activity Days,Ohio,10.0,1.6,-0.82,,,AHR data,
2000,2000 Annual,Limited Activity Days,Oklahoma,10.0,1.6,-0.82,,,AHR data,
2000,2000 Annual,Limited Activity Days,Oregon,41.0,2.1,0.54,,,AHR data,
2000,2000 Annual,Limited Activity Days,Pennsylvania,24.0,1.8,-0.27,,,AHR data,
2000,2000 Annual,Limited Activity Days,Rhode Island,15.0,1.7,-0.54,,,AHR data,
2000,2000 Annual,Limited Activity Days,South Carolina,30.0,1.9,0.0,,,AHR data,
2000,2000 Annual,Limited Activity Days,South Dakota,4.0,1.4,-1.36,,,AHR data,
2000,2000 Annual,Limited Activity Days,Tennessee,30.0,1.9,0.0,,,AHR data,
2000,2000 Annual,Limited Activity Days,Texas,38.0,2.0,0.27,,,AHR data,
2000,2000 Annual,Limited Activity Days,Utah,10.0,1.6,-0.82,,,AHR data,
2000,2000 Annual,Limited Activity Days,Vermont,7.0,1.5,-1.09,,,AHR data,
2000,2000 Annual,Limited Activity Days,Virginia,7.0,1.5,-1.09,,,AHR data,
2000,2000 Annual,Limited Activity Days,Washington,30.0,1.9,0.0,,,AHR data,
2000,2000 Annual,Limited Activity Days,West Virginia,50.0,2.9,2.0,,,AHR data,
2000,2000 Annual,Limited Activity Days,Wisconsin,15.0,1.7,-0.54,,,AHR data,
2000,2000 Annual,Limited Activity Days,Wyoming,7.0,1.5,-1.09,,,AHR data,
2000,2000 Annual,Limited Activity Days,United States,,1.9,,,,AHR data,
2000,2000 Annual,Limited Activity Days,District of Columbia,,1.3,,,,AHR data,
2000,2000 Annual,Low Birthweight,Alabama,47.0,9.2,1.43,,,AHR data,
2000,2000 Annual,Low Birthweight,Alaska,5.0,5.9,-1.35,,,AHR data,
2000,2000 Annual,Low Birthweight,Arizona,16.0,6.9,-0.51,,,AHR data,
2000,2000 Annual,Low Birthweight,Arkansas,39.0,8.4,0.76,,,AHR data,
2000,2000 Annual,Low Birthweight,California,8.0,6.2,-1.1,,,AHR data,
2000,2000 Annual,Low Birthweight,Colorado,41.0,8.8,1.1,,,AHR data,
2000,2000 Annual,Low Birthweight,Connecticut,21.0,7.3,-0.17,,,AHR data,
2000,2000 Annual,Low Birthweight,Delaware,40.0,8.7,1.01,,,AHR data,
2000,2000 Annual,Low Birthweight,Florida,37.0,8.0,0.42,,,AHR data,
2000,2000 Annual,Low Birthweight,Georgia,41.0,8.8,1.1,,,AHR data,
2000,2000 Annual,Low Birthweight,Hawaii,20.0,7.2,-0.25,,,AHR data,
2000,2000 Annual,Low Birthweight,Idaho,10.0,6.3,-1.01,,,AHR data,
2000,2000 Annual,Low Birthweight,Illinois,35.0,7.9,0.34,,,AHR data,
2000,2000 Annual,Low Birthweight,Indiana,27.0,7.7,0.17,,,AHR data,
2000,2000 Annual,Low Birthweight,Iowa,13.0,6.4,-0.93,,,AHR data,
2000,2000 Annual,Low Birthweight,Kansas,16.0,6.9,-0.51,,,AHR data,
2000,2000 Annual,Low Birthweight,Kentucky,32.0,7.8,0.25,,,AHR data,
2000,2000 Annual,Low Birthweight,Louisiana,50.0,10.2,2.0,,,AHR data,
2000,2000 Annual,Low Birthweight,Maine,5.0,5.9,-1.35,,,AHR data,
2000,2000 Annual,Low Birthweight,Maryland,41.0,8.8,1.1,,,AHR data,
2000,2000 Annual,Low Birthweight,Massachusetts,18.0,7.0,-0.42,,,AHR data,
2000,2000 Annual,Low Birthweight,Michigan,27.0,7.7,0.17,,,AHR data,
2000,2000 Annual,Low Birthweight,Minnesota,5.0,5.9,-1.35,,,AHR data,
2000,2000 Annual,Low Birthweight,Mississippi,49.0,10.1,2.0,,,AHR data,
2000,2000 Annual,Low Birthweight,Missouri,27.0,7.7,0.17,,,AHR data,
2000,2000 Annual,Low Birthweight,Montana,10.0,6.3,-1.01,,,AHR data,
2000,2000 Annual,Low Birthweight,Nebraska,18.0,7.0,-0.42,,,AHR data,
2000,2000 Annual,Low Birthweight,Nevada,25.0,7.6,0.08,,,AHR data,
2000,2000 Annual,Low Birthweight,New Hampshire,4.0,5.8,-1.43,,,AHR data,
2000,2000 Annual,Low Birthweight,New Jersey,35.0,7.9,0.34,,,AHR data,
2000,2000 Annual,Low Birthweight,New Mexico,32.0,7.8,0.25,,,AHR data,
2000,2000 Annual,Low Birthweight,New York,32.0,7.8,0.25,,,AHR data,
2000,2000 Annual,Low Birthweight,North Carolina,41.0,8.8,1.1,,,AHR data,
2000,2000 Annual,Low Birthweight,North Dakota,8.0,6.2,-1.1,,,AHR data,
2000,2000 Annual,Low Birthweight,Ohio,27.0,7.7,0.17,,,AHR data,
2000,2000 Annual,Low Birthweight,Oklahoma,21.0,7.3,-0.17,,,AHR data,
2000,2000 Annual,Low Birthweight,Oregon,1.0,5.5,-1.69,,,AHR data,
2000,2000 Annual,Low Birthweight,Pennsylvania,25.0,7.6,0.08,,,AHR data,
2000,2000 Annual,Low Birthweight,Rhode Island,24.0,7.4,-0.08,,,AHR data,
2000,2000 Annual,Low Birthweight,South Carolina,47.0,9.2,1.43,,,AHR data,
2000,2000 Annual,Low Birthweight,South Dakota,1.0,5.5,-1.69,,,AHR data,
2000,2000 Annual,Low Birthweight,Tennessee,41.0,8.8,1.1,,,AHR data,
2000,2000 Annual,Low Birthweight,Texas,21.0,7.3,-0.17,,,AHR data,
2000,2000 Annual,Low Birthweight,Utah,15.0,6.6,-0.76,,,AHR data,
2000,2000 Annual,Low Birthweight,Vermont,10.0,6.3,-1.01,,,AHR data,
2000,2000 Annual,Low Birthweight,Virginia,27.0,7.7,0.17,,,AHR data,
2000,2000 Annual,Low Birthweight,Washington,3.0,5.6,-1.6,,,AHR data,
2000,2000 Annual,Low Birthweight,West Virginia,38.0,8.3,0.67,,,AHR data,
2000,2000 Annual,Low Birthweight,Wisconsin,13.0,6.4,-0.93,,,AHR data,
2000,2000 Annual,Low Birthweight,Wyoming,46.0,9.0,1.26,,,AHR data,
2000,2000 Annual,Low Birthweight,United States,,7.5,,,,AHR data,
2000,2000 Annual,Low Birthweight,District of Columbia,,13.4,,,,AHR data,
2000,2000 Annual,Low Health Status,Alabama,44.0,18.4,1.61,20.2,16.6,AHR data,
2000,2000 Annual,Low Health Status,Alaska,6.0,10.7,-0.69,12.5,8.9,AHR data,
2000,2000 Annual,Low Health Status,Arizona,1.0,8.4,-1.37,10.1,6.7,AHR data,
2000,2000 Annual,Low Health Status,Arkansas,46.0,19.7,2.0,21.3,18.1,AHR data,
2000,2000 Annual,Low Health Status,California,39.0,15.8,0.84,17.1,14.5,AHR data,
2000,2000 Annual,Low Health Status,Colorado,9.0,11.5,-0.45,13.1,9.9,AHR data,
2000,2000 Annual,Low Health Status,Connecticut,11.0,11.6,-0.42,13.0,10.2,AHR data,
2000,2000 Annual,Low Health Status,Delaware,18.0,12.4,-0.18,14.2,10.6,AHR data,
2000,2000 Annual,Low Health Status,Florida,37.0,15.3,0.69,16.6,14.0,AHR data,
2000,2000 Annual,Low Health Status,Georgia,36.0,15.0,0.6,16.7,13.3,AHR data,
2000,2000 Annual,Low Health Status,Hawaii,34.0,14.3,0.39,16.3,12.3,AHR data,
2000,2000 Annual,Low Health Status,Idaho,23.0,12.9,-0.03,14.0,11.8,AHR data,
2000,2000 Annual,Low Health Status,Illinois,35.0,14.7,0.51,16.3,13.1,AHR data,
2000,2000 Annual,Low Health Status,Indiana,22.0,12.8,-0.06,14.9,10.7,AHR data,
2000,2000 Annual,Low Health Status,Iowa,16.0,12.1,-0.27,13.2,11.0,AHR data,
2000,2000 Annual,Low Health Status,Kansas,23.0,12.9,-0.03,14.0,11.8,AHR data,
2000,2000 Annual,Low Health Status,Kentucky,49.0,21.6,2.0,22.8,20.4,AHR data,
2000,2000 Annual,Low Health Status,Louisiana,40.0,16.9,1.17,18.9,14.9,AHR data,
2000,2000 Annual,Low Health Status,Maine,23.0,12.9,-0.03,14.6,11.2,AHR data,
2000,2000 Annual,Low Health Status,Maryland,33.0,14.2,0.36,15.6,12.8,AHR data,
2000,2000 Annual,Low Health Status,Massachusetts,11.0,11.6,-0.42,12.7,10.5,AHR data,
2000,2000 Annual,Low Health Status,Michigan,9.0,11.5,-0.45,12.8,10.2,AHR data,
2000,2000 Annual,Low Health Status,Minnesota,3.0,10.0,-0.9,10.9,9.1,AHR data,
2000,2000 Annual,Low Health Status,Mississippi,48.0,20.9,2.0,22.9,18.9,AHR data,
2000,2000 Annual,Low Health Status,Missouri,38.0,15.7,0.81,17.1,14.3,AHR data,
2000,2000 Annual,Low Health Status,Montana,7.0,10.9,-0.63,12.4,9.4,AHR data,
2000,2000 Annual,Low Health Status,Nebraska,18.0,12.4,-0.18,13.7,11.1,AHR data,
2000,2000 Annual,Low Health Status,Nevada,31.0,13.8,0.24,16.0,11.6,AHR data,
2000,2000 Annual,Low Health Status,New Hampshire,5.0,10.6,-0.72,12.5,8.7,AHR data,
2000,2000 Annual,Low Health Status,New Jersey,21.0,12.7,-0.09,14.1,11.3,AHR data,
2000,2000 Annual,Low Health Status,New Mexico,40.0,16.9,1.17,18.3,15.5,AHR data,
2000,2000 Annual,Low Health Status,New York,27.0,13.7,0.21,15.2,12.2,AHR data,
2000,2000 Annual,Low Health Status,North Carolina,43.0,17.9,1.46,19.7,16.1,AHR data,
2000,2000 Annual,Low Health Status,North Dakota,17.0,12.2,-0.24,13.7,10.7,AHR data,
2000,2000 Annual,Low Health Status,Ohio,27.0,13.7,0.21,15.5,11.9,AHR data,
2000,2000 Annual,Low Health Status,Oklahoma,42.0,17.4,1.31,19.0,15.8,AHR data,
2000,2000 Annual,Low Health Status,Oregon,27.0,13.7,0.21,15.5,11.9,AHR data,
2000,2000 Annual,Low Health Status,Pennsylvania,27.0,13.7,0.21,15.0,12.4,AHR data,
2000,2000 Annual,Low Health Status,Rhode Island,20.0,12.6,-0.12,13.8,11.4,AHR data,
2000,2000 Annual,Low Health Status,South Carolina,32.0,13.9,0.27,15.2,12.6,AHR data,
2000,2000 Annual,Low Health Status,South Dakota,26.0,13.1,0.03,14.2,12.0,AHR data,
2000,2000 Annual,Low Health Status,Tennessee,47.0,19.9,2.0,21.5,18.3,AHR data,
2000,2000 Annual,Low Health Status,Texas,45.0,19.2,1.85,20.7,17.7,AHR data,
2000,2000 Annual,Low Health Status,Utah,3.0,10.0,-0.9,11.3,8.7,AHR data,
2000,2000 Annual,Low Health Status,Vermont,2.0,9.9,-0.93,11.1,8.7,AHR data,
2000,2000 Annual,Low Health Status,Virginia,13.0,11.7,-0.39,13.0,10.4,AHR data,
2000,2000 Annual,Low Health Status,Washington,15.0,12.0,-0.3,13.5,10.5,AHR data,
2000,2000 Annual,Low Health Status,West Virginia,50.0,23.9,2.0,25.7,22.1,AHR data,
2000,2000 Annual,Low Health Status,Wisconsin,14.0,11.9,-0.33,13.5,10.3,AHR data,
2000,2000 Annual,Low Health Status,Wyoming,8.0,11.3,-0.51,12.8,9.8,AHR data,
2000,2000 Annual,Low Health Status,United States,,13.0,,,,AHR data,
2000,2000 Annual,Low Health Status,District of Columbia,,13.0,,14.9,11.1,AHR data,
2000,2000 Annual,Median Household Income,Alabama,,50680.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Alaska,,71854.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Arizona,,51720.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Arkansas,,41497.0,,,,AHR data,
2000,2000 Annual,Median Household Income,California,,60995.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Colorado,,67353.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Connecticut,,70731.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Delaware,,65188.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Florida,,50093.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Georgia,,55118.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Hawaii,,62218.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Idaho,,50050.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Illinois,,64771.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Indiana,,57093.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Iowa,,57457.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Kansas,,52214.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Kentucky,,47167.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Louisiana,,45652.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Maine,,54331.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Maryland,,72985.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Massachusetts,,61521.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Michigan,,64434.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Minnesota,,65761.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Mississippi,,45405.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Missouri,,57855.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Montana,,43392.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Nebraska,,54001.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Nevada,,57964.0,,,,AHR data,
2000,2000 Annual,Median Household Income,New Hampshire,,64387.0,,,,AHR data,
2000,2000 Annual,Median Household Income,New Jersey,,69530.0,,,,AHR data,
2000,2000 Annual,Median Household Income,New Mexico,,45540.0,,,,AHR data,
2000,2000 Annual,Median Household Income,New York,,55906.0,,,,AHR data,
2000,2000 Annual,Median Household Income,North Carolina,,52083.0,,,,AHR data,
2000,2000 Annual,Median Household Income,North Dakota,,45664.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Ohio,,55207.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Oklahoma,,45692.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Oregon,,56787.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Pennsylvania,,52787.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Rhode Island,,59723.0,,,,AHR data,
2000,2000 Annual,Median Household Income,South Carolina,,50975.0,,,,AHR data,
2000,2000 Annual,Median Household Income,South Dakota,,50089.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Tennessee,,51059.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Texas,,54087.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Utah,,64380.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Vermont,,58136.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Virginia,,63881.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Washington,,63573.0,,,,AHR data,
2000,2000 Annual,Median Household Income,West Virginia,,40958.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Wisconsin,,63844.0,,,,AHR data,
2000,2000 Annual,Median Household Income,Wyoming,,52074.0,,,,AHR data,
2000,2000 Annual,Median Household Income,United States,,56895.0,,,,AHR data,
2000,2000 Annual,Median Household Income,District of Columbia,,54062.0,,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Alabama,37.0,2.0,1.17,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Alaska,27.0,1.7,0.47,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Arizona,45.0,2.2,1.64,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Arkansas,42.0,2.1,1.41,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,California,4.0,1.1,-0.94,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Colorado,18.0,1.4,-0.23,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Connecticut,2.0,1.0,-1.17,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Delaware,6.0,1.2,-0.7,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Florida,42.0,2.1,1.41,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Georgia,22.0,1.5,0.0,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Hawaii,6.0,1.2,-0.7,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Idaho,37.0,2.0,1.17,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Illinois,18.0,1.4,-0.23,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Indiana,22.0,1.5,0.0,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Iowa,27.0,1.7,0.47,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Kansas,36.0,1.9,0.94,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Kentucky,27.0,1.7,0.47,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Louisiana,45.0,2.2,1.64,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Maine,15.0,1.3,-0.47,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Maryland,6.0,1.2,-0.7,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Massachusetts,1.0,0.8,-1.64,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Michigan,18.0,1.4,-0.23,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Minnesota,6.0,1.2,-0.7,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Mississippi,50.0,2.7,2.0,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Missouri,27.0,1.7,0.47,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Montana,45.0,2.2,1.64,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Nebraska,25.0,1.6,0.23,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Nevada,37.0,2.0,1.17,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,New Hampshire,6.0,1.2,-0.7,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,New Jersey,2.0,1.0,-1.17,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,New Mexico,37.0,2.0,1.17,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,New York,6.0,1.2,-0.7,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,North Carolina,27.0,1.7,0.47,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,North Dakota,25.0,1.6,0.23,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Ohio,15.0,1.3,-0.47,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Oklahoma,27.0,1.7,0.47,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Oregon,6.0,1.2,-0.7,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Pennsylvania,22.0,1.5,0.0,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Rhode Island,4.0,1.1,-0.94,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,South Carolina,49.0,2.4,2.0,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,South Dakota,35.0,1.8,0.7,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Tennessee,37.0,2.0,1.17,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Texas,27.0,1.7,0.47,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Utah,27.0,1.7,0.47,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Vermont,18.0,1.4,-0.23,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Virginia,6.0,1.2,-0.7,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Washington,6.0,1.2,-0.7,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,West Virginia,42.0,2.1,1.41,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Wisconsin,15.0,1.3,-0.47,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,Wyoming,48.0,2.3,1.87,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,United States,,1.5,,,,AHR data,
2000,2000 Annual,Motor Vehicle Deaths,District of Columbia,,,,,,AHR data,
2000,2000 Annual,Obesity,Alabama,46.0,22.4,1.04,24.5,20.3,AHR data,
2000,2000 Annual,Obesity,Alaska,32.0,20.4,0.3,22.8,18.0,AHR data,
2000,2000 Annual,Obesity,Arizona,1.0,12.3,-2.0,14.5,10.1,AHR data,
2000,2000 Annual,Obesity,Arkansas,47.0,22.7,1.15,24.4,21.0,AHR data,
2000,2000 Annual,Obesity,California,21.0,18.7,-0.33,20.1,17.3,AHR data,
2000,2000 Annual,Obesity,Colorado,4.0,14.9,-1.74,16.7,13.1,AHR data,
2000,2000 Annual,Obesity,Connecticut,5.0,15.1,-1.67,16.7,13.5,AHR data,
2000,2000 Annual,Obesity,Delaware,15.0,17.5,-0.78,19.5,15.5,AHR data,
2000,2000 Annual,Obesity,Florida,20.0,18.6,-0.37,19.9,17.3,AHR data,
2000,2000 Annual,Obesity,Georgia,37.0,21.1,0.56,23.1,19.1,AHR data,
2000,2000 Annual,Obesity,Hawaii,7.0,15.7,-1.44,17.8,13.6,AHR data,
2000,2000 Annual,Obesity,Idaho,29.0,20.0,0.15,21.4,18.6,AHR data,
2000,2000 Annual,Obesity,Illinois,35.0,20.9,0.48,22.7,19.1,AHR data,
2000,2000 Annual,Obesity,Indiana,26.0,19.9,0.11,22.5,17.3,AHR data,
2000,2000 Annual,Obesity,Iowa,39.0,21.5,0.7,23.1,19.9,AHR data,
2000,2000 Annual,Obesity,Kansas,22.0,18.9,-0.26,20.3,17.5,AHR data,
2000,2000 Annual,Obesity,Kentucky,42.0,21.7,0.78,23.1,20.3,AHR data,
2000,2000 Annual,Obesity,Louisiana,45.0,22.3,1.0,24.6,20.0,AHR data,
2000,2000 Annual,Obesity,Maine,24.0,19.4,-0.07,21.6,17.2,AHR data,
2000,2000 Annual,Obesity,Maryland,18.0,18.2,-0.52,19.7,16.7,AHR data,
2000,2000 Annual,Obesity,Massachusetts,3.0,14.7,-1.81,16.0,13.4,AHR data,
2000,2000 Annual,Obesity,Michigan,48.0,22.8,1.18,24.7,20.9,AHR data,
2000,2000 Annual,Obesity,Minnesota,6.0,15.5,-1.52,16.6,14.4,AHR data,
2000,2000 Annual,Obesity,Mississippi,49.0,23.2,1.33,25.4,21.0,AHR data,
2000,2000 Annual,Obesity,Missouri,42.0,21.7,0.78,23.4,20.0,AHR data,
2000,2000 Annual,Obesity,Montana,8.0,15.8,-1.41,17.7,13.9,AHR data,
2000,2000 Annual,Obesity,Nebraska,36.0,21.0,0.52,22.7,19.3,AHR data,
2000,2000 Annual,Obesity,Nevada,8.0,15.8,-1.41,18.1,13.5,AHR data,
