Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2001,2001 Annual,Limited Activity Days,New Jersey,4.0,1.5,-1.25,,,AHR data,
2001,2001 Annual,Limited Activity Days,New Mexico,30.0,1.9,0.0,,,AHR data,
2001,2001 Annual,Limited Activity Days,New York,23.0,1.8,-0.31,,,AHR data,
2001,2001 Annual,Limited Activity Days,North Carolina,34.0,2.0,0.31,,,AHR data,
2001,2001 Annual,Limited Activity Days,North Dakota,4.0,1.5,-1.25,,,AHR data,
2001,2001 Annual,Limited Activity Days,Ohio,23.0,1.8,-0.31,,,AHR data,
2001,2001 Annual,Limited Activity Days,Oklahoma,13.0,1.7,-0.62,,,AHR data,
2001,2001 Annual,Limited Activity Days,Oregon,34.0,2.0,0.31,,,AHR data,
2001,2001 Annual,Limited Activity Days,Pennsylvania,13.0,1.7,-0.62,,,AHR data,
2001,2001 Annual,Limited Activity Days,Rhode Island,23.0,1.8,-0.31,,,AHR data,
2001,2001 Annual,Limited Activity Days,South Carolina,41.0,2.1,0.62,,,AHR data,
2001,2001 Annual,Limited Activity Days,South Dakota,1.0,1.4,-1.56,,,AHR data,
2001,2001 Annual,Limited Activity Days,Tennessee,23.0,1.8,-0.31,,,AHR data,
2001,2001 Annual,Limited Activity Days,Texas,41.0,2.1,0.62,,,AHR data,
2001,2001 Annual,Limited Activity Days,Utah,13.0,1.7,-0.62,,,AHR data,
2001,2001 Annual,Limited Activity Days,Vermont,13.0,1.7,-0.62,,,AHR data,
2001,2001 Annual,Limited Activity Days,Virginia,4.0,1.5,-1.25,,,AHR data,
2001,2001 Annual,Limited Activity Days,Washington,30.0,1.9,0.0,,,AHR data,
2001,2001 Annual,Limited Activity Days,West Virginia,50.0,3.0,2.0,,,AHR data,
2001,2001 Annual,Limited Activity Days,Wisconsin,34.0,2.0,0.31,,,AHR data,
2001,2001 Annual,Limited Activity Days,Wyoming,13.0,1.7,-0.62,,,AHR data,
2001,2001 Annual,Limited Activity Days,United States,,1.9,,,,AHR data,
2001,2001 Annual,Limited Activity Days,District of Columbia,,2.0,,,,AHR data,
2001,2001 Annual,Low Birthweight,Alabama,47.0,9.3,1.44,,,AHR data,
2001,2001 Annual,Low Birthweight,Alaska,7.0,6.0,-1.35,,,AHR data,
2001,2001 Annual,Low Birthweight,Arizona,16.0,6.8,-0.68,,,AHR data,
2001,2001 Annual,Low Birthweight,Arkansas,44.0,8.9,1.1,,,AHR data,
2001,2001 Annual,Low Birthweight,California,9.0,6.2,-1.18,,,AHR data,
2001,2001 Annual,Low Birthweight,Colorado,41.0,8.6,0.84,,,AHR data,
2001,2001 Annual,Low Birthweight,Connecticut,28.0,7.8,0.17,,,AHR data,
2001,2001 Annual,Low Birthweight,Delaware,39.0,8.4,0.68,,,AHR data,
2001,2001 Annual,Low Birthweight,Florida,37.0,8.1,0.42,,,AHR data,
2001,2001 Annual,Low Birthweight,Georgia,40.0,8.5,0.76,,,AHR data,
2001,2001 Annual,Low Birthweight,Hawaii,22.0,7.5,-0.08,,,AHR data,
2001,2001 Annual,Low Birthweight,Idaho,7.0,6.0,-1.35,,,AHR data,
2001,2001 Annual,Low Birthweight,Illinois,34.0,8.0,0.34,,,AHR data,
2001,2001 Annual,Low Birthweight,Indiana,32.0,7.9,0.25,,,AHR data,
2001,2001 Annual,Low Birthweight,Iowa,10.0,6.4,-1.01,,,AHR data,
2001,2001 Annual,Low Birthweight,Kansas,18.0,7.0,-0.51,,,AHR data,
2001,2001 Annual,Low Birthweight,Kentucky,37.0,8.1,0.42,,,AHR data,
2001,2001 Annual,Low Birthweight,Louisiana,49.0,10.1,2.0,,,AHR data,
2001,2001 Annual,Low Birthweight,Maine,4.0,5.8,-1.52,,,AHR data,
2001,2001 Annual,Low Birthweight,Maryland,42.0,8.7,0.93,,,AHR data,
2001,2001 Annual,Low Birthweight,Massachusetts,17.0,6.9,-0.59,,,AHR data,
2001,2001 Annual,Low Birthweight,Michigan,28.0,7.8,0.17,,,AHR data,
2001,2001 Annual,Low Birthweight,Minnesota,4.0,5.8,-1.52,,,AHR data,
2001,2001 Annual,Low Birthweight,Mississippi,49.0,10.1,2.0,,,AHR data,
2001,2001 Annual,Low Birthweight,Missouri,28.0,7.8,0.17,,,AHR data,
2001,2001 Annual,Low Birthweight,Montana,18.0,7.0,-0.51,,,AHR data,
2001,2001 Annual,Low Birthweight,Nebraska,11.0,6.5,-0.93,,,AHR data,
2001,2001 Annual,Low Birthweight,Nevada,23.0,7.6,0.0,,,AHR data,
2001,2001 Annual,Low Birthweight,New Hampshire,2.0,5.7,-1.61,,,AHR data,
2001,2001 Annual,Low Birthweight,New Jersey,34.0,8.0,0.34,,,AHR data,
2001,2001 Annual,Low Birthweight,New Mexico,23.0,7.6,0.0,,,AHR data,
2001,2001 Annual,Low Birthweight,New York,28.0,7.8,0.17,,,AHR data,
2001,2001 Annual,Low Birthweight,North Carolina,43.0,8.8,1.01,,,AHR data,
2001,2001 Annual,Low Birthweight,North Dakota,11.0,6.5,-0.93,,,AHR data,
2001,2001 Annual,Low Birthweight,Ohio,27.0,7.7,0.08,,,AHR data,
2001,2001 Annual,Low Birthweight,Oklahoma,20.0,7.2,-0.34,,,AHR data,
2001,2001 Annual,Low Birthweight,Oregon,1.0,5.4,-1.86,,,AHR data,
2001,2001 Annual,Low Birthweight,Pennsylvania,23.0,7.6,0.0,,,AHR data,
2001,2001 Annual,Low Birthweight,Rhode Island,23.0,7.6,0.0,,,AHR data,
2001,2001 Annual,Low Birthweight,South Carolina,48.0,9.5,1.61,,,AHR data,
2001,2001 Annual,Low Birthweight,South Dakota,4.0,5.8,-1.52,,,AHR data,
2001,2001 Annual,Low Birthweight,Tennessee,46.0,9.1,1.27,,,AHR data,
2001,2001 Annual,Low Birthweight,Texas,21.0,7.4,-0.17,,,AHR data,
2001,2001 Annual,Low Birthweight,Utah,15.0,6.7,-0.76,,,AHR data,
2001,2001 Annual,Low Birthweight,Vermont,11.0,6.5,-0.93,,,AHR data,
2001,2001 Annual,Low Birthweight,Virginia,32.0,7.9,0.25,,,AHR data,
2001,2001 Annual,Low Birthweight,Washington,2.0,5.7,-1.61,,,AHR data,
2001,2001 Annual,Low Birthweight,West Virginia,34.0,8.0,0.34,,,AHR data,
2001,2001 Annual,Low Birthweight,Wisconsin,11.0,6.5,-0.93,,,AHR data,
2001,2001 Annual,Low Birthweight,Wyoming,44.0,8.9,1.1,,,AHR data,
2001,2001 Annual,Low Birthweight,United States,,7.6,,,,AHR data,
2001,2001 Annual,Low Birthweight,District of Columbia,,13.1,,,,AHR data,
2001,2001 Annual,Low Health Status,Alabama,46.0,19.3,1.7,21.0,17.6,AHR data,
2001,2001 Annual,Low Health Status,Alaska,3.0,10.2,-1.17,12.3,8.1,AHR data,
2001,2001 Annual,Low Health Status,Arizona,30.0,14.8,0.28,17.5,12.1,AHR data,
2001,2001 Annual,Low Health Status,Arkansas,45.0,19.0,1.61,20.5,17.5,AHR data,
2001,2001 Annual,Low Health Status,California,41.0,16.7,0.88,18.3,15.1,AHR data,
2001,2001 Annual,Low Health Status,Colorado,15.0,12.7,-0.38,14.5,10.9,AHR data,
2001,2001 Annual,Low Health Status,Connecticut,25.0,13.9,0.0,15.2,12.6,AHR data,
2001,2001 Annual,Low Health Status,Delaware,12.0,12.4,-0.47,14.0,10.8,AHR data,
2001,2001 Annual,Low Health Status,Florida,34.0,15.3,0.44,16.4,14.2,AHR data,
2001,2001 Annual,Low Health Status,Georgia,33.0,15.2,0.41,16.6,13.8,AHR data,
2001,2001 Annual,Low Health Status,Hawaii,12.0,12.4,-0.47,13.5,11.3,AHR data,
2001,2001 Annual,Low Health Status,Idaho,19.0,13.1,-0.25,14.2,12.0,AHR data,
2001,2001 Annual,Low Health Status,Illinois,18.0,13.0,-0.28,14.3,11.7,AHR data,
2001,2001 Annual,Low Health Status,Indiana,26.0,14.1,0.06,15.5,12.7,AHR data,
2001,2001 Annual,Low Health Status,Iowa,4.0,10.9,-0.95,12.0,9.8,AHR data,
2001,2001 Annual,Low Health Status,Kansas,12.0,12.4,-0.47,13.5,11.3,AHR data,
2001,2001 Annual,Low Health Status,Kentucky,49.0,21.6,2.0,22.9,20.3,AHR data,
2001,2001 Annual,Low Health Status,Louisiana,39.0,16.3,0.76,17.5,15.1,AHR data,
2001,2001 Annual,Low Health Status,Maine,28.0,14.7,0.25,16.5,12.9,AHR data,
2001,2001 Annual,Low Health Status,Maryland,16.0,12.8,-0.35,14.1,11.5,AHR data,
2001,2001 Annual,Low Health Status,Massachusetts,23.0,13.5,-0.13,14.4,12.6,AHR data,
2001,2001 Annual,Low Health Status,Michigan,24.0,13.7,-0.06,15.1,12.3,AHR data,
2001,2001 Annual,Low Health Status,Minnesota,1.0,9.7,-1.32,10.9,8.5,AHR data,
2001,2001 Annual,Low Health Status,Mississippi,47.0,20.2,1.99,22.1,18.3,AHR data,
2001,2001 Annual,Low Health Status,Missouri,34.0,15.3,0.44,16.7,13.9,AHR data,
2001,2001 Annual,Low Health Status,Montana,6.0,11.3,-0.82,12.7,9.9,AHR data,
2001,2001 Annual,Low Health Status,Nebraska,6.0,11.3,-0.82,12.5,10.1,AHR data,
2001,2001 Annual,Low Health Status,Nevada,38.0,15.8,0.6,18.3,13.3,AHR data,
2001,2001 Annual,Low Health Status,New Hampshire,2.0,10.1,-1.2,11.6,8.6,AHR data,
2001,2001 Annual,Low Health Status,New Jersey,37.0,15.7,0.57,17.0,14.4,AHR data,
2001,2001 Annual,Low Health Status,New Mexico,43.0,17.1,1.01,18.5,15.7,AHR data,
2001,2001 Annual,Low Health Status,New York,28.0,14.7,0.25,16.2,13.2,AHR data,
2001,2001 Annual,Low Health Status,North Carolina,40.0,16.6,0.85,18.0,15.2,AHR data,
2001,2001 Annual,Low Health Status,North Dakota,8.0,11.5,-0.76,13.1,9.9,AHR data,
2001,2001 Annual,Low Health Status,Ohio,22.0,13.3,-0.19,15.0,11.6,AHR data,
2001,2001 Annual,Low Health Status,Oklahoma,34.0,15.3,0.44,16.6,14.0,AHR data,
2001,2001 Annual,Low Health Status,Oregon,42.0,16.9,0.95,18.3,15.5,AHR data,
2001,2001 Annual,Low Health Status,Pennsylvania,27.0,14.4,0.16,15.8,13.0,AHR data,
2001,2001 Annual,Low Health Status,Rhode Island,30.0,14.8,0.28,16.2,13.4,AHR data,
2001,2001 Annual,Low Health Status,South Carolina,32.0,15.0,0.35,16.4,13.6,AHR data,
2001,2001 Annual,Low Health Status,South Dakota,11.0,12.1,-0.57,13.1,11.1,AHR data,
2001,2001 Annual,Low Health Status,Tennessee,44.0,18.3,1.39,19.9,16.7,AHR data,
2001,2001 Annual,Low Health Status,Texas,47.0,20.2,1.99,21.5,18.9,AHR data,
2001,2001 Annual,Low Health Status,Utah,8.0,11.5,-0.76,13.0,10.0,AHR data,
2001,2001 Annual,Low Health Status,Vermont,5.0,11.2,-0.85,12.3,10.1,AHR data,
2001,2001 Annual,Low Health Status,Virginia,19.0,13.1,-0.25,14.8,11.4,AHR data,
2001,2001 Annual,Low Health Status,Washington,10.0,11.9,-0.63,13.1,10.7,AHR data,
2001,2001 Annual,Low Health Status,West Virginia,50.0,25.4,2.0,27.3,23.5,AHR data,
2001,2001 Annual,Low Health Status,Wisconsin,16.0,12.8,-0.35,14.2,11.4,AHR data,
2001,2001 Annual,Low Health Status,Wyoming,19.0,13.1,-0.25,14.6,11.6,AHR data,
2001,2001 Annual,Low Health Status,United States,,13.9,,,,AHR data,
2001,2001 Annual,Low Health Status,District of Columbia,,12.2,,14.0,10.4,AHR data,
2001,2001 Annual,Median Household Income,Alabama,,47918.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Alaska,,71487.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Arizona,,53815.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Arkansas,,40171.0,,,,AHR data,
2001,2001 Annual,Median Household Income,California,,63328.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Colorado,,65255.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Connecticut,,67868.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Delaware,,68129.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Florida,,52561.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Georgia,,56680.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Hawaii,,69727.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Idaho,,50877.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Illinois,,62311.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Indiana,,55278.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Iowa,,55449.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Kansas,,55541.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Kentucky,,49056.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Louisiana,,41553.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Maine,,50410.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Maryland,,73770.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Massachusetts,,63243.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Michigan,,61564.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Minnesota,,73386.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Mississippi,,46397.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Missouri,,61003.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Montana,,44338.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Nebraska,,56476.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Nevada,,61897.0,,,,AHR data,
2001,2001 Annual,Median Household Income,New Hampshire,,68888.0,,,,AHR data,
2001,2001 Annual,Median Household Income,New Jersey,,68183.0,,,,AHR data,
2001,2001 Annual,Median Household Income,New Mexico,,47471.0,,,,AHR data,
2001,2001 Annual,Median Household Income,New York,,55115.0,,,,AHR data,
2001,2001 Annual,Median Household Income,North Carolina,,51832.0,,,,AHR data,
2001,2001 Annual,Median Household Income,North Dakota,,48692.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Ohio,,58115.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Oklahoma,,43871.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Oregon,,57489.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Pennsylvania,,57052.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Rhode Island,,57080.0,,,,AHR data,
2001,2001 Annual,Median Household Income,South Carolina,,50821.0,,,,AHR data,
2001,2001 Annual,Median Household Income,South Dakota,,49340.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Tennessee,,46122.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Texas,,52227.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Utah,,64321.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Vermont,,53559.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Virginia,,63798.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Washington,,57524.0,,,,AHR data,
2001,2001 Annual,Median Household Income,West Virginia,,39785.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Wisconsin,,60991.0,,,,AHR data,
2001,2001 Annual,Median Household Income,Wyoming,,53606.0,,,,AHR data,
2001,2001 Annual,Median Household Income,United States,,56800.0,,,,AHR data,
2001,2001 Annual,Median Household Income,District of Columbia,,55761.0,,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Alabama,35.0,1.8,0.47,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Alaska,28.0,1.7,0.23,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Arizona,44.0,2.2,1.4,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Arkansas,44.0,2.2,1.4,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,California,7.0,1.2,-0.93,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Colorado,28.0,1.7,0.23,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Connecticut,3.0,1.1,-1.17,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Delaware,21.0,1.5,-0.23,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Florida,42.0,2.1,1.17,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Georgia,26.0,1.6,0.0,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Hawaii,26.0,1.6,0.0,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Idaho,39.0,2.0,0.93,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Illinois,18.0,1.4,-0.47,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Indiana,14.0,1.3,-0.7,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Iowa,21.0,1.5,-0.23,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Kansas,28.0,1.7,0.23,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Kentucky,28.0,1.7,0.23,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Louisiana,47.0,2.3,1.63,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Maine,7.0,1.2,-0.93,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Maryland,14.0,1.3,-0.7,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Massachusetts,1.0,0.8,-1.87,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Michigan,18.0,1.4,-0.47,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Minnesota,7.0,1.2,-0.93,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Mississippi,50.0,2.7,2.0,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Missouri,28.0,1.7,0.23,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Montana,48.0,2.4,1.87,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Nebraska,21.0,1.5,-0.23,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Nevada,37.0,1.9,0.7,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,New Hampshire,3.0,1.1,-1.17,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,New Jersey,3.0,1.1,-1.17,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,New Mexico,39.0,2.0,0.93,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,New York,3.0,1.1,-1.17,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,North Carolina,35.0,1.8,0.47,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,North Dakota,7.0,1.2,-0.93,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Ohio,7.0,1.2,-0.93,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Oklahoma,21.0,1.5,-0.23,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Oregon,14.0,1.3,-0.7,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Pennsylvania,21.0,1.5,-0.23,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Rhode Island,2.0,1.0,-1.4,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,South Carolina,48.0,2.4,1.87,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,South Dakota,42.0,2.1,1.17,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Tennessee,37.0,1.9,0.7,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Texas,28.0,1.7,0.23,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Utah,28.0,1.7,0.23,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Vermont,7.0,1.2,-0.93,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Virginia,14.0,1.3,-0.7,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Washington,7.0,1.2,-0.93,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,West Virginia,44.0,2.2,1.4,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Wisconsin,18.0,1.4,-0.47,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,Wyoming,39.0,2.0,0.93,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,United States,,1.6,,,,AHR data,
2001,2001 Annual,Motor Vehicle Deaths,District of Columbia,,,,,,AHR data,
2001,2001 Annual,Obesity,Alabama,49.0,23.9,1.62,26.0,21.8,AHR data,
2001,2001 Annual,Obesity,Alaska,30.0,21.0,0.42,23.5,18.5,AHR data,
2001,2001 Annual,Obesity,Arizona,20.0,19.2,-0.33,22.2,16.2,AHR data,
2001,2001 Annual,Obesity,Arkansas,47.0,23.3,1.37,25.1,21.5,AHR data,
2001,2001 Annual,Obesity,California,24.0,19.9,-0.04,21.5,18.3,AHR data,
2001,2001 Annual,Obesity,Colorado,1.0,14.2,-2.0,16.0,12.4,AHR data,
2001,2001 Annual,Obesity,Connecticut,7.0,17.4,-1.08,18.8,16.0,AHR data,
2001,2001 Annual,Obesity,Delaware,4.0,16.6,-1.41,18.4,14.8,AHR data,
2001,2001 Annual,Obesity,Florida,16.0,18.7,-0.54,20.0,17.4,AHR data,
2001,2001 Annual,Obesity,Georgia,33.0,21.5,0.62,23.1,19.9,AHR data,
2001,2001 Annual,Obesity,Hawaii,2.0,15.7,-1.79,17.1,14.3,AHR data,
2001,2001 Annual,Obesity,Idaho,18.0,18.9,-0.46,20.2,17.6,AHR data,
2001,2001 Annual,Obesity,Illinois,37.0,21.7,0.71,23.3,20.1,AHR data,
2001,2001 Annual,Obesity,Indiana,38.0,21.8,0.75,23.5,20.1,AHR data,
2001,2001 Annual,Obesity,Iowa,33.0,21.5,0.62,23.1,19.9,AHR data,
2001,2001 Annual,Obesity,Kansas,29.0,20.8,0.33,22.2,19.4,AHR data,
2001,2001 Annual,Obesity,Kentucky,44.0,23.0,1.25,24.5,21.5,AHR data,
2001,2001 Annual,Obesity,Louisiana,48.0,23.6,1.5,25.0,22.2,AHR data,
2001,2001 Annual,Obesity,Maine,25.0,20.0,0.0,22.0,18.0,AHR data,
2001,2001 Annual,Obesity,Maryland,27.0,20.2,0.08,21.7,18.7,AHR data,
2001,2001 Annual,Obesity,Massachusetts,5.0,16.8,-1.33,17.8,15.8,AHR data,
2001,2001 Annual,Obesity,Michigan,42.0,22.4,1.0,24.2,20.6,AHR data,
2001,2001 Annual,Obesity,Minnesota,7.0,17.4,-1.08,19.0,15.8,AHR data,
2001,2001 Annual,Obesity,Mississippi,50.0,25.0,2.0,27.2,22.8,AHR data,
2001,2001 Annual,Obesity,Missouri,41.0,22.1,0.87,23.9,20.3,AHR data,
2001,2001 Annual,Obesity,Montana,3.0,15.9,-1.7,17.6,14.2,AHR data,
2001,2001 Annual,Obesity,Nebraska,31.0,21.1,0.46,22.8,19.4,AHR data,
2001,2001 Annual,Obesity,Nevada,10.0,17.9,-0.87,20.5,15.3,AHR data,
2001,2001 Annual,Obesity,New Hampshire,12.0,18.1,-0.79,20.2,16.0,AHR data,
2001,2001 Annual,Obesity,New Jersey,15.0,18.5,-0.62,20.0,17.0,AHR data,
2001,2001 Annual,Obesity,New Mexico,21.0,19.3,-0.29,20.8,17.8,AHR data,
2001,2001 Annual,Obesity,New York,9.0,17.7,-0.96,19.2,16.2,AHR data,
2001,2001 Annual,Obesity,North Carolina,38.0,21.8,0.75,23.5,20.1,AHR data,
2001,2001 Annual,Obesity,North Dakota,28.0,20.4,0.17,22.4,18.4,AHR data,
2001,2001 Annual,Obesity,Ohio,33.0,21.5,0.62,23.5,19.5,AHR data,
2001,2001 Annual,Obesity,Oklahoma,22.0,19.7,-0.12,21.2,18.2,AHR data,
2001,2001 Annual,Obesity,Oregon,33.0,21.5,0.62,23.1,19.9,AHR data,
2001,2001 Annual,Obesity,Pennsylvania,32.0,21.2,0.5,22.8,19.6,AHR data,
2001,2001 Annual,Obesity,Rhode Island,6.0,17.1,-1.21,18.5,15.7,AHR data,
2001,2001 Annual,Obesity,South Carolina,40.0,22.0,0.83,23.6,20.4,AHR data,
2001,2001 Annual,Obesity,South Dakota,23.0,19.8,-0.08,21.1,18.5,AHR data,
2001,2001 Annual,Obesity,Tennessee,43.0,22.9,1.21,24.7,21.1,AHR data,
2001,2001 Annual,Obesity,Texas,45.0,23.1,1.29,24.5,21.7,AHR data,
2001,2001 Annual,Obesity,Utah,19.0,19.1,-0.37,21.1,17.1,AHR data,
2001,2001 Annual,Obesity,Vermont,13.0,18.2,-0.75,19.6,16.8,AHR data,
2001,2001 Annual,Obesity,Virginia,13.0,18.2,-0.75,20.1,16.3,AHR data,
2001,2001 Annual,Obesity,Washington,17.0,18.8,-0.5,20.3,17.3,AHR data,
2001,2001 Annual,Obesity,West Virginia,46.0,23.2,1.33,25.1,21.3,AHR data,
2001,2001 Annual,Obesity,Wisconsin,25.0,20.0,0.0,21.7,18.3,AHR data,
2001,2001 Annual,Obesity,Wyoming,11.0,18.0,-0.83,19.8,16.2,AHR data,
2001,2001 Annual,Obesity,United States,,20.0,,,,AHR data,
2001,2001 Annual,Obesity,District of Columbia,,21.5,,23.7,19.3,AHR data,
2001,2001 Annual,Occupational Fatalities,Alabama,33.0,6.6314161977085995,0.56,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Alaska,48.0,13.275434722974401,2.0,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Arizona,2.0,3.01989675042323,-0.77,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Arkansas,37.0,7.206831000552841,0.77,,,AHR data,
2001,2001 Annual,Occupational Fatalities,California,7.0,3.91748928416492,-0.44,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Colorado,10.0,4.39453032723922,-0.27,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Connecticut,5.0,3.5929857340535896,-0.56,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Delaware,31.0,6.41500685227106,0.48,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Florida,24.0,5.83602793024061,0.27,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Georgia,26.0,5.956308412148731,0.31,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Hawaii,16.0,5.07072576568391,-0.02,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Idaho,43.0,8.7286751258729,1.33,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Illinois,11.0,4.39611346549,-0.27,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Indiana,32.0,6.53366825454726,0.52,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Iowa,28.0,6.03760698329465,0.34,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Kansas,40.0,7.433668263208599,0.85,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Kentucky,39.0,7.358656315020361,0.83,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Louisiana,42.0,7.825028074247499,1.0,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Maine,25.0,5.94244509287937,0.3,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Maryland,6.0,3.7565886041346097,-0.5,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Massachusetts,1.0,2.5005171054588704,-0.96,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Michigan,13.0,4.7531858143216,-0.13,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Minnesota,4.0,3.3003393937374597,-0.67,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Mississippi,45.0,9.88375910282741,1.76,,,AHR data,
2001,2001 Annual,Occupational Fatalities,Missouri,23.0,5.82462170340628,0.26,,,AHR data,
