Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2011,2011 Annual,High Cholesterol,Maine,36.0,38.8,0.61,40.2,37.4,AHR data,
2011,2011 Annual,High Cholesterol,Michigan,32.0,38.6,0.52,40.0,37.2,AHR data,
2011,2011 Annual,High Cholesterol,Minnesota,3.0,33.8,-1.73,35.5,32.2,AHR data,
2011,2011 Annual,High Cholesterol,Missouri,27.0,38.1,0.28,40.2,36.0,AHR data,
2011,2011 Annual,High Cholesterol,Mississippi,48.0,41.3,1.78,42.8,39.9,AHR data,
2011,2011 Annual,High Cholesterol,Montana,14.0,36.5,-0.47,38.1,34.9,AHR data,
2011,2011 Annual,High Cholesterol,North Carolina,43.0,39.9,1.12,41.4,38.4,AHR data,
2011,2011 Annual,High Cholesterol,North Dakota,5.0,34.7,-1.31,36.5,33.0,AHR data,
2011,2011 Annual,High Cholesterol,Nebraska,24.0,37.4,-0.05,39.0,35.8,AHR data,
2011,2011 Annual,High Cholesterol,New Hampshire,32.0,38.6,0.52,40.4,36.8,AHR data,
2011,2011 Annual,High Cholesterol,New Jersey,19.0,37.0,-0.23,38.3,35.6,AHR data,
2011,2011 Annual,High Cholesterol,New Mexico,4.0,34.1,-1.59,35.6,32.6,AHR data,
2011,2011 Annual,High Cholesterol,Nevada,30.0,38.5,0.47,41.4,35.7,AHR data,
2011,2011 Annual,High Cholesterol,New York,39.0,38.9,0.66,40.6,37.2,AHR data,
2011,2011 Annual,High Cholesterol,Ohio,41.0,39.6,0.98,41.0,38.1,AHR data,
2011,2011 Annual,High Cholesterol,Oklahoma,45.0,40.2,1.27,41.7,38.7,AHR data,
2011,2011 Annual,High Cholesterol,Oregon,7.0,35.2,-1.08,37.2,33.2,AHR data,
2011,2011 Annual,High Cholesterol,Pennsylvania,36.0,38.8,0.61,40.3,37.4,AHR data,
2011,2011 Annual,High Cholesterol,Rhode Island,12.0,36.4,-0.52,38.0,34.7,AHR data,
2011,2011 Annual,High Cholesterol,South Carolina,50.0,41.8,2.0,43.5,40.1,AHR data,
2011,2011 Annual,High Cholesterol,South Dakota,12.0,36.4,-0.52,38.1,34.6,AHR data,
2011,2011 Annual,High Cholesterol,Tennessee,1.0,32.9,-2.0,34.9,30.8,AHR data,
2011,2011 Annual,High Cholesterol,Texas,46.0,40.8,1.55,42.5,39.2,AHR data,
2011,2011 Annual,High Cholesterol,Utah,2.0,33.6,-1.83,35.0,32.2,AHR data,
2011,2011 Annual,High Cholesterol,Virginia,16.0,36.7,-0.37,38.7,34.6,AHR data,
2011,2011 Annual,High Cholesterol,Vermont,10.0,35.7,-0.84,37.2,34.2,AHR data,
2011,2011 Annual,High Cholesterol,Washington,34.0,38.7,0.56,39.6,37.7,AHR data,
2011,2011 Annual,High Cholesterol,Wisconsin,10.0,35.7,-0.84,37.9,33.5,AHR data,
2011,2011 Annual,High Cholesterol,West Virginia,29.0,38.4,0.42,40.2,36.7,AHR data,
2011,2011 Annual,High Cholesterol,Wyoming,17.0,36.8,-0.33,38.4,35.2,AHR data,
2011,2011 Annual,High Health Status,Alabama,2.0,45.6,1.85,47.3,43.9,AHR data,
2011,2011 Annual,High Health Status,Alaska,38.0,57.7,-0.85,61.2,54.2,AHR data,
2011,2011 Annual,High Health Status,Arizona,21.0,53.8,0.02,56.3,51.4,AHR data,
2011,2011 Annual,High Health Status,Arkansas,6.0,49.0,1.09,51.6,46.5,AHR data,
2011,2011 Annual,High Health Status,California,18.0,53.1,0.18,54.2,52.1,AHR data,
2011,2011 Annual,High Health Status,Colorado,46.0,60.5,-1.47,61.9,59.1,AHR data,
2011,2011 Annual,High Health Status,Connecticut,45.0,60.4,-1.45,62.2,58.6,AHR data,
2011,2011 Annual,High Health Status,Delaware,36.0,57.1,-0.71,59.3,54.9,AHR data,
2011,2011 Annual,High Health Status,Florida,20.0,53.6,0.07,54.9,52.3,AHR data,
2011,2011 Annual,High Health Status,Georgia,23.0,54.3,-0.09,56.1,52.4,AHR data,
2011,2011 Annual,High Health Status,Hawaii,8.0,49.4,1.0,51.3,47.6,AHR data,
2011,2011 Annual,High Health Status,Idaho,25.0,55.5,-0.36,57.2,53.7,AHR data,
2011,2011 Annual,High Health Status,Illinois,21.0,53.8,0.02,55.8,51.8,AHR data,
2011,2011 Annual,High Health Status,Indiana,14.0,51.9,0.45,53.4,50.4,AHR data,
2011,2011 Annual,High Health Status,Iowa,29.0,56.1,-0.49,57.8,54.3,AHR data,
2011,2011 Annual,High Health Status,Kansas,37.0,57.3,-0.76,58.7,55.8,AHR data,
2011,2011 Annual,High Health Status,Kentucky,4.0,48.1,1.29,50.0,46.1,AHR data,
2011,2011 Annual,High Health Status,Louisiana,8.0,49.4,1.0,51.1,47.7,AHR data,
2011,2011 Annual,High Health Status,Maine,40.0,57.9,-0.89,59.4,56.4,AHR data,
2011,2011 Annual,High Health Status,Maryland,33.0,56.8,-0.65,58.4,55.2,AHR data,
2011,2011 Annual,High Health Status,Massachusetts,49.0,62.2,-1.85,63.4,61.0,AHR data,
2011,2011 Annual,High Health Status,Michigan,19.0,53.4,0.11,54.9,51.8,AHR data,
2011,2011 Annual,High Health Status,Minnesota,47.0,61.5,-1.69,63.4,59.5,AHR data,
2011,2011 Annual,High Health Status,Mississippi,2.0,45.6,1.85,47.4,43.9,AHR data,
2011,2011 Annual,High Health Status,Missouri,10.0,51.6,0.51,53.9,49.3,AHR data,
2011,2011 Annual,High Health Status,Montana,34.0,56.9,-0.67,58.9,55.0,AHR data,
2011,2011 Annual,High Health Status,Nebraska,31.0,56.3,-0.53,58.0,54.6,AHR data,
2011,2011 Annual,High Health Status,Nevada,16.0,52.7,0.27,55.5,49.9,AHR data,
2011,2011 Annual,High Health Status,New Hampshire,48.0,61.9,-1.78,63.6,60.3,AHR data,
2011,2011 Annual,High Health Status,New Jersey,27.0,56.0,-0.47,57.4,54.7,AHR data,
2011,2011 Annual,High Health Status,New Mexico,13.0,51.8,0.47,53.7,50.0,AHR data,
2011,2011 Annual,High Health Status,New York,30.0,56.2,-0.51,57.6,54.8,AHR data,
2011,2011 Annual,High Health Status,North Carolina,10.0,51.6,0.51,53.1,50.1,AHR data,
2011,2011 Annual,High Health Status,North Dakota,27.0,56.0,-0.47,58.1,54.0,AHR data,
2011,2011 Annual,High Health Status,Ohio,17.0,52.8,0.25,54.4,51.3,AHR data,
2011,2011 Annual,High Health Status,Oklahoma,4.0,48.1,1.29,49.7,46.6,AHR data,
2011,2011 Annual,High Health Status,Oregon,39.0,57.8,-0.87,59.8,55.7,AHR data,
2011,2011 Annual,High Health Status,Pennsylvania,24.0,55.1,-0.27,56.4,53.8,AHR data,
2011,2011 Annual,High Health Status,Rhode Island,41.0,58.1,-0.94,59.9,56.3,AHR data,
2011,2011 Annual,High Health Status,South Carolina,12.0,51.7,0.49,53.7,49.8,AHR data,
2011,2011 Annual,High Health Status,South Dakota,43.0,58.7,-1.07,60.6,56.9,AHR data,
2011,2011 Annual,High Health Status,Tennessee,15.0,52.4,0.33,54.5,50.3,AHR data,
2011,2011 Annual,High Health Status,Texas,7.0,49.3,1.03,50.8,47.7,AHR data,
2011,2011 Annual,High Health Status,Utah,44.0,59.9,-1.34,61.4,58.5,AHR data,
2011,2011 Annual,High Health Status,Vermont,50.0,62.9,-2.0,64.5,61.4,AHR data,
2011,2011 Annual,High Health Status,Virginia,32.0,56.7,-0.62,59.6,53.9,AHR data,
2011,2011 Annual,High Health Status,Washington,26.0,55.8,-0.42,56.8,54.7,AHR data,
2011,2011 Annual,High Health Status,West Virginia,1.0,43.5,2.0,45.4,41.5,AHR data,
2011,2011 Annual,High Health Status,Wisconsin,34.0,56.9,-0.67,59.1,54.7,AHR data,
2011,2011 Annual,High Health Status,Wyoming,42.0,58.2,-0.96,60.0,56.4,AHR data,
2011,2011 Annual,High Health Status,United States,,55.8,,,,AHR data,
2011,2011 Annual,High Health Status,District of Columbia,,60.9,,62.9,58.8,AHR data,
2011,2011 Annual,High School Graduation,Alaska,42.0,69.1,-0.77,,,AHR data,
2011,2011 Annual,High School Graduation,Maine,18.0,79.1,0.61,,,AHR data,
2011,2011 Annual,High School Graduation,United States,,74.7,,,,AHR data,
2011,2011 Annual,High School Graduation,Nebraska,7.0,83.8,1.26,,,AHR data,
2011,2011 Annual,High School Graduation,Washington,38.0,71.9,-0.39,,,AHR data,
2011,2011 Annual,High School Graduation,California,39.0,71.2,-0.48,,,AHR data,
2011,2011 Annual,High School Graduation,Illinois,15.0,80.4,0.79,,,AHR data,
2011,2011 Annual,High School Graduation,Connecticut,12.0,82.2,1.03,,,AHR data,
2011,2011 Annual,High School Graduation,South Carolina,49.0,62.2,-1.72,,,AHR data,
2011,2011 Annual,High School Graduation,Pennsylvania,10.0,82.7,1.1,,,AHR data,
2011,2011 Annual,High School Graduation,Georgia,46.0,65.4,-1.28,,,AHR data,
2011,2011 Annual,High School Graduation,Massachusetts,14.0,81.5,0.94,,,AHR data,
2011,2011 Annual,High School Graduation,West Virginia,22.0,77.3,0.36,,,AHR data,
2011,2011 Annual,High School Graduation,Arkansas,25.0,76.4,0.23,,,AHR data,
2011,2011 Annual,High School Graduation,New Jersey,5.0,84.6,1.37,,,AHR data,
2011,2011 Annual,High School Graduation,Nevada,50.0,56.3,-2.0,,,AHR data,
2011,2011 Annual,High School Graduation,Colorado,30.0,75.4,0.1,,,AHR data,
2011,2011 Annual,High School Graduation,Iowa,3.0,86.4,1.61,,,AHR data,
2011,2011 Annual,High School Graduation,Hawaii,28.0,76.0,0.18,,,AHR data,
2011,2011 Annual,High School Graduation,North Carolina,36.0,72.8,-0.26,,,AHR data,
2011,2011 Annual,High School Graduation,Delaware,37.0,72.1,-0.36,,,AHR data,
2011,2011 Annual,High School Graduation,Wisconsin,1.0,89.6,2.0,,,AHR data,
2011,2011 Annual,High School Graduation,Arizona,41.0,70.7,-0.55,,,AHR data,
2011,2011 Annual,High School Graduation,Mississippi,47.0,63.9,-1.49,,,AHR data,
2011,2011 Annual,High School Graduation,Indiana,34.0,74.1,-0.08,,,AHR data,
2011,2011 Annual,High School Graduation,Maryland,15.0,80.4,0.79,,,AHR data,
2011,2011 Annual,High School Graduation,Texas,35.0,73.1,-0.22,,,AHR data,
2011,2011 Annual,High School Graduation,Vermont,2.0,89.3,2.0,,,AHR data,
2011,2011 Annual,High School Graduation,Missouri,11.0,82.4,1.06,,,AHR data,
2011,2011 Annual,High School Graduation,Oregon,24.0,76.7,0.28,,,AHR data,
2011,2011 Annual,High School Graduation,Wyoming,28.0,76.0,0.18,,,AHR data,
2011,2011 Annual,High School Graduation,New York,40.0,70.9,-0.52,,,AHR data,
2011,2011 Annual,High School Graduation,Florida,44.0,66.9,-1.08,,,AHR data,
2011,2011 Annual,High School Graduation,District of Columbia,,56.0,,,,AHR data,
2011,2011 Annual,High School Graduation,New Hampshire,9.0,83.3,1.19,,,AHR data,
2011,2011 Annual,High School Graduation,Alabama,43.0,69.0,-0.79,,,AHR data,
2011,2011 Annual,High School Graduation,Montana,13.0,82.0,1.01,,,AHR data,
2011,2011 Annual,High School Graduation,Oklahoma,21.0,78.0,0.46,,,AHR data,
2011,2011 Annual,High School Graduation,Utah,33.0,74.3,-0.06,,,AHR data,
2011,2011 Annual,High School Graduation,Michigan,27.0,76.3,0.22,,,AHR data,
2011,2011 Annual,High School Graduation,New Mexico,45.0,66.8,-1.09,,,AHR data,
2011,2011 Annual,High School Graduation,South Dakota,6.0,84.4,1.34,,,AHR data,
2011,2011 Annual,High School Graduation,Virginia,23.0,77.0,0.32,,,AHR data,
2011,2011 Annual,High School Graduation,North Dakota,7.0,83.8,1.26,,,AHR data,
2011,2011 Annual,High School Graduation,Kansas,19.0,79.0,0.59,,,AHR data,
2011,2011 Annual,High School Graduation,Tennessee,31.0,74.9,0.03,,,AHR data,
2011,2011 Annual,High School Graduation,Idaho,17.0,80.1,0.75,,,AHR data,
2011,2011 Annual,High School Graduation,Kentucky,32.0,74.4,-0.04,,,AHR data,
2011,2011 Annual,High School Graduation,Rhode Island,25.0,76.4,0.23,,,AHR data,
2011,2011 Annual,High School Graduation,Ohio,19.0,79.0,0.59,,,AHR data,
2011,2011 Annual,High School Graduation,Minnesota,3.0,86.4,1.61,,,AHR data,
2011,2011 Annual,High School Graduation,Louisiana,48.0,63.5,-1.55,,,AHR data,
2011,2011 Annual,Immunizations - Children,Arkansas,33.0,89.65,-0.22,,,AHR data,
2011,2011 Annual,Immunizations - Children,Kansas,19.0,91.5,0.45,,,AHR data,
2011,2011 Annual,Immunizations - Children,New Jersey,45.0,86.9,-1.22,,,AHR data,
2011,2011 Annual,Immunizations - Children,South Dakota,26.0,90.7,0.16,,,AHR data,
2011,2011 Annual,Immunizations - Children,Tennessee,8.0,93.05,1.02,,,AHR data,
2011,2011 Annual,Immunizations - Children,Pennsylvania,13.0,92.3,0.74,,,AHR data,
2011,2011 Annual,Immunizations - Children,South Carolina,15.0,92.0,0.64,,,AHR data,
2011,2011 Annual,Immunizations - Children,Idaho,48.0,85.28,-1.8,,,AHR data,
2011,2011 Annual,Immunizations - Children,North Carolina,6.0,93.15,1.05,,,AHR data,
2011,2011 Annual,Immunizations - Children,Ohio,16.0,91.9,0.6,,,AHR data,
2011,2011 Annual,Immunizations - Children,Arizona,38.0,88.68,-0.57,,,AHR data,
2011,2011 Annual,Immunizations - Children,Minnesota,24.0,90.93,0.25,,,AHR data,
2011,2011 Annual,Immunizations - Children,Maine,36.0,89.13,-0.41,,,AHR data,
2011,2011 Annual,Immunizations - Children,Washington,39.0,88.63,-0.59,,,AHR data,
2011,2011 Annual,Immunizations - Children,California,40.0,88.05,-0.8,,,AHR data,
2011,2011 Annual,Immunizations - Children,United States,,90.25,,,,AHR data,
2011,2011 Annual,Immunizations - Children,New Hampshire,2.0,95.7,1.98,,,AHR data,
2011,2011 Annual,Immunizations - Children,Connecticut,1.0,95.98,2.0,,,AHR data,
2011,2011 Annual,Immunizations - Children,Illinois,21.0,91.3,0.38,,,AHR data,
2011,2011 Annual,Immunizations - Children,Alabama,11.0,92.6,0.85,,,AHR data,
2011,2011 Annual,Immunizations - Children,Nevada,49.0,84.6,-2.0,,,AHR data,
2011,2011 Annual,Immunizations - Children,New Mexico,44.0,87.35,-1.05,,,AHR data,
2011,2011 Annual,Immunizations - Children,Massachusetts,5.0,93.68,1.25,,,AHR data,
2011,2011 Annual,Immunizations - Children,West Virginia,23.0,91.0,0.27,,,AHR data,
2011,2011 Annual,Immunizations - Children,Georgia,14.0,92.28,0.74,,,AHR data,
2011,2011 Annual,Immunizations - Children,New York,41.0,87.78,-0.9,,,AHR data,
2011,2011 Annual,Immunizations - Children,Indiana,34.0,89.43,-0.3,,,AHR data,
2011,2011 Annual,Immunizations - Children,Iowa,17.0,91.85,0.58,,,AHR data,
2011,2011 Annual,Immunizations - Children,North Dakota,7.0,93.08,1.03,,,AHR data,
2011,2011 Annual,Immunizations - Children,Utah,47.0,86.55,-1.34,,,AHR data,
2011,2011 Annual,Immunizations - Children,Louisiana,35.0,89.38,-0.32,,,AHR data,
2011,2011 Annual,Immunizations - Children,Oklahoma,46.0,86.6,-1.33,,,AHR data,
2011,2011 Annual,Immunizations - Children,Colorado,32.0,89.7,-0.2,,,AHR data,
2011,2011 Annual,Immunizations - Children,Wisconsin,20.0,91.35,0.4,,,AHR data,
2011,2011 Annual,Immunizations - Children,Hawaii,29.0,90.15,-0.04,,,AHR data,
2011,2011 Annual,Immunizations - Children,Delaware,18.0,91.78,0.56,,,AHR data,
2011,2011 Annual,Immunizations - Children,Mississippi,10.0,92.68,0.88,,,AHR data,
2011,2011 Annual,Immunizations - Children,Maryland,30.0,90.08,-0.06,,,AHR data,
2011,2011 Annual,Immunizations - Children,Rhode Island,4.0,94.43,1.52,,,AHR data,
2011,2011 Annual,Immunizations - Children,Alaska,43.0,87.43,-1.02,,,AHR data,
2011,2011 Annual,Immunizations - Children,Texas,37.0,89.0,-0.45,,,AHR data,
2011,2011 Annual,Immunizations - Children,Nebraska,12.0,92.4,0.78,,,AHR data,
2011,2011 Annual,Immunizations - Children,Missouri,42.0,87.45,-1.02,,,AHR data,
2011,2011 Annual,Immunizations - Children,Vermont,22.0,91.2,0.34,,,AHR data,
2011,2011 Annual,Immunizations - Children,Kentucky,31.0,89.73,-0.19,,,AHR data,
2011,2011 Annual,Immunizations - Children,District of Columbia,,92.38,,,,AHR data,
2011,2011 Annual,Immunizations - Children,Wyoming,25.0,90.73,0.17,,,AHR data,
2011,2011 Annual,Immunizations - Children,Virginia,28.0,90.28,0.01,,,AHR data,
2011,2011 Annual,Immunizations - Children,Florida,3.0,94.65,1.6,,,AHR data,
2011,2011 Annual,Immunizations - Children,Oregon,27.0,90.3,0.02,,,AHR data,
2011,2011 Annual,Immunizations - Children,Montana,50.0,83.25,-2.0,,,AHR data,
2011,2011 Annual,Immunizations - Children,Michigan,9.0,92.9,0.96,,,AHR data,
2011,2011 Annual,Income Inequity,Alabama,45.0,0.47200000000000003,0.17,,,AHR data,
2011,2011 Annual,Income Inequity,Alaska,2.0,0.42200000000000004,-2.0,,,AHR data,
2011,2011 Annual,Income Inequity,Arizona,27.0,0.455,-0.79,,,AHR data,
2011,2011 Annual,Income Inequity,Arkansas,30.0,0.45799999999999996,-0.62,,,AHR data,
2011,2011 Annual,Income Inequity,California,44.0,0.47100000000000003,0.11,,,AHR data,
2011,2011 Annual,Income Inequity,Colorado,29.0,0.457,-0.67,,,AHR data,
2011,2011 Annual,Income Inequity,Connecticut,49.0,0.486,0.95,,,AHR data,
2011,2011 Annual,Income Inequity,Delaware,13.0,0.44,-1.63,,,AHR data,
2011,2011 Annual,Income Inequity,Florida,46.0,0.474,0.28,,,AHR data,
2011,2011 Annual,Income Inequity,Georgia,40.0,0.46799999999999997,-0.06,,,AHR data,
2011,2011 Annual,Income Inequity,Hawaii,8.0,0.433,-2.0,,,AHR data,
2011,2011 Annual,Income Inequity,Idaho,8.0,0.433,-2.0,,,AHR data,
2011,2011 Annual,Income Inequity,Illinois,37.0,0.465,-0.22,,,AHR data,
2011,2011 Annual,Income Inequity,Indiana,13.0,0.44,-1.63,,,AHR data,
2011,2011 Annual,Income Inequity,Iowa,5.0,0.42700000000000005,-2.0,,,AHR data,
2011,2011 Annual,Income Inequity,Kansas,20.0,0.445,-1.35,,,AHR data,
2011,2011 Annual,Income Inequity,Kentucky,38.0,0.466,-0.17,,,AHR data,
2011,2011 Annual,Income Inequity,Louisiana,47.0,0.475,0.34,,,AHR data,
2011,2011 Annual,Income Inequity,Maine,12.0,0.43700000000000006,-1.79,,,AHR data,
2011,2011 Annual,Income Inequity,Maryland,18.0,0.44299999999999995,-1.46,,,AHR data,
2011,2011 Annual,Income Inequity,Massachusetts,47.0,0.475,0.34,,,AHR data,
2011,2011 Annual,Income Inequity,Michigan,23.0,0.451,-1.01,,,AHR data,
2011,2011 Annual,Income Inequity,Minnesota,13.0,0.44,-1.63,,,AHR data,
2011,2011 Annual,Income Inequity,Mississippi,40.0,0.46799999999999997,-0.06,,,AHR data,
2011,2011 Annual,Income Inequity,Missouri,27.0,0.455,-0.79,,,AHR data,
2011,2011 Annual,Income Inequity,Montana,11.0,0.435,-1.91,,,AHR data,
2011,2011 Annual,Income Inequity,Nebraska,7.0,0.43200000000000005,-2.0,,,AHR data,
2011,2011 Annual,Income Inequity,Nevada,21.0,0.44799999999999995,-1.18,,,AHR data,
2011,2011 Annual,Income Inequity,New Hampshire,4.0,0.425,-2.0,,,AHR data,
2011,2011 Annual,Income Inequity,New Jersey,34.0,0.46399999999999997,-0.28,,,AHR data,
2011,2011 Annual,Income Inequity,New Mexico,34.0,0.46399999999999997,-0.28,,,AHR data,
2011,2011 Annual,Income Inequity,New York,50.0,0.499,1.68,,,AHR data,
2011,2011 Annual,Income Inequity,North Carolina,34.0,0.46399999999999997,-0.28,,,AHR data,
2011,2011 Annual,Income Inequity,North Dakota,8.0,0.433,-2.0,,,AHR data,
2011,2011 Annual,Income Inequity,Ohio,25.0,0.452,-0.95,,,AHR data,
2011,2011 Annual,Income Inequity,Oklahoma,26.0,0.45399999999999996,-0.84,,,AHR data,
2011,2011 Annual,Income Inequity,Oregon,22.0,0.449,-1.12,,,AHR data,
2011,2011 Annual,Income Inequity,Pennsylvania,32.0,0.461,-0.45,,,AHR data,
2011,2011 Annual,Income Inequity,Rhode Island,39.0,0.467,-0.11,,,AHR data,
2011,2011 Annual,Income Inequity,South Carolina,32.0,0.461,-0.45,,,AHR data,
2011,2011 Annual,Income Inequity,South Dakota,17.0,0.442,-1.51,,,AHR data,
2011,2011 Annual,Income Inequity,Tennessee,40.0,0.46799999999999997,-0.06,,,AHR data,
2011,2011 Annual,Income Inequity,Texas,43.0,0.469,0.0,,,AHR data,
2011,2011 Annual,Income Inequity,Utah,1.0,0.419,-2.0,,,AHR data,
2011,2011 Annual,Income Inequity,Vermont,19.0,0.444,-1.4,,,AHR data,
2011,2011 Annual,Income Inequity,Virginia,31.0,0.45899999999999996,-0.56,,,AHR data,
2011,2011 Annual,Income Inequity,Washington,16.0,0.441,-1.57,,,AHR data,
2011,2011 Annual,Income Inequity,West Virginia,23.0,0.451,-1.01,,,AHR data,
2011,2011 Annual,Income Inequity,Wisconsin,6.0,0.43,-2.0,,,AHR data,
2011,2011 Annual,Income Inequity,Wyoming,3.0,0.423,-2.0,,,AHR data,
2011,2011 Annual,Income Inequity,United States,,0.469,,,,AHR data,
2011,2011 Annual,Income Inequity,District of Columbia,,0.532,,,,AHR data,
2011,2011 Annual,Infant Mortality,Alabama,48.0,8.9,1.95,,,AHR data,
2011,2011 Annual,Infant Mortality,Alaska,24.0,6.3,-0.14,,,AHR data,
2011,2011 Annual,Infant Mortality,Arizona,22.0,6.2,-0.25,,,AHR data,
2011,2011 Annual,Infant Mortality,Arkansas,38.0,7.5,0.85,,,AHR data,
2011,2011 Annual,Infant Mortality,California,3.0,5.0,-1.21,,,AHR data,
2011,2011 Annual,Infant Mortality,Colorado,23.0,6.2,-0.21,,,AHR data,
2011,2011 Annual,Infant Mortality,Connecticut,17.0,5.8,-0.61,,,AHR data,
2011,2011 Annual,Infant Mortality,Delaware,47.0,8.1,1.32,,,AHR data,
2011,2011 Annual,Infant Mortality,Florida,31.0,7.0,0.44,,,AHR data,
2011,2011 Annual,Infant Mortality,Georgia,44.0,7.7,1.02,,,AHR data,
2011,2011 Annual,Infant Mortality,Hawaii,18.0,5.8,-0.54,,,AHR data,
2011,2011 Annual,Infant Mortality,Idaho,16.0,5.7,-0.66,,,AHR data,
2011,2011 Annual,Infant Mortality,Illinois,29.0,7.0,0.4,,,AHR data,
2011,2011 Annual,Infant Mortality,Indiana,35.0,7.4,0.71,,,AHR data,
2011,2011 Annual,Infant Mortality,Iowa,6.0,5.1,-1.12,,,AHR data,
2011,2011 Annual,Infant Mortality,Kansas,32.0,7.1,0.51,,,AHR data,
2011,2011 Annual,Infant Mortality,Kentucky,28.0,6.9,0.32,,,AHR data,
2011,2011 Annual,Infant Mortality,Louisiana,49.0,8.9,1.96,,,AHR data,
2011,2011 Annual,Infant Mortality,Maine,14.0,5.6,-0.75,,,AHR data,
2011,2011 Annual,Infant Mortality,Maryland,41.0,7.6,0.93,,,AHR data,
2011,2011 Annual,Infant Mortality,Massachusetts,5.0,5.1,-1.17,,,AHR data,
2011,2011 Annual,Infant Mortality,Michigan,36.0,7.4,0.77,,,AHR data,
2011,2011 Annual,Infant Mortality,Minnesota,8.0,5.3,-0.97,,,AHR data,
2011,2011 Annual,Infant Mortality,Mississippi,50.0,10.0,2.0,,,AHR data,
2011,2011 Annual,Infant Mortality,Missouri,33.0,7.2,0.56,,,AHR data,
2011,2011 Annual,Infant Mortality,Montana,25.0,6.4,-0.12,,,AHR data,
2011,2011 Annual,Infant Mortality,Nebraska,12.0,5.4,-0.89,,,AHR data,
2011,2011 Annual,Infant Mortality,Nevada,15.0,5.6,-0.74,,,AHR data,
2011,2011 Annual,Infant Mortality,New Hampshire,1.0,4.4,-1.72,,,AHR data,
2011,2011 Annual,Infant Mortality,New Jersey,9.0,5.3,-0.94,,,AHR data,
2011,2011 Annual,Infant Mortality,New Mexico,13.0,5.4,-0.86,,,AHR data,
2011,2011 Annual,Infant Mortality,New York,11.0,5.4,-0.89,,,AHR data,
2011,2011 Annual,Infant Mortality,North Carolina,46.0,8.1,1.27,,,AHR data,
2011,2011 Annual,Infant Mortality,North Dakota,19.0,6.0,-0.44,,,AHR data,
2011,2011 Annual,Infant Mortality,Ohio,42.0,7.7,0.96,,,AHR data,
2011,2011 Annual,Infant Mortality,Oklahoma,39.0,7.5,0.85,,,AHR data,
2011,2011 Annual,Infant Mortality,Oregon,2.0,5.0,-1.23,,,AHR data,
2011,2011 Annual,Infant Mortality,Pennsylvania,34.0,7.3,0.63,,,AHR data,
2011,2011 Annual,Infant Mortality,Rhode Island,20.0,6.0,-0.37,,,AHR data,
2011,2011 Annual,Infant Mortality,South Carolina,40.0,7.6,0.88,,,AHR data,
2011,2011 Annual,Infant Mortality,South Dakota,37.0,7.5,0.85,,,AHR data,
2011,2011 Annual,Infant Mortality,Tennessee,45.0,8.1,1.27,,,AHR data,
2011,2011 Annual,Infant Mortality,Texas,21.0,6.1,-0.35,,,AHR data,
2011,2011 Annual,Infant Mortality,Utah,4.0,5.0,-1.2,,,AHR data,
2011,2011 Annual,Infant Mortality,Vermont,10.0,5.4,-0.91,,,AHR data,
2011,2011 Annual,Infant Mortality,Virginia,30.0,7.0,0.41,,,AHR data,
2011,2011 Annual,Infant Mortality,Washington,7.0,5.2,-1.09,,,AHR data,
2011,2011 Annual,Infant Mortality,West Virginia,43.0,7.7,0.99,,,AHR data,
2011,2011 Annual,Infant Mortality,Wisconsin,27.0,6.5,0.02,,,AHR data,
2011,2011 Annual,Infant Mortality,Wyoming,26.0,6.5,-0.03,,,AHR data,
2011,2011 Annual,Infant Mortality,United States,,6.5,,,,AHR data,
2011,2011 Annual,Infant Mortality,District of Columbia,,10.3,,,,AHR data,
2011,2011 Annual,Infant Mortality - American Indian/Alaskan Native,Alabama,,,,,,AHR data,
2011,2011 Annual,Infant Mortality - American Indian/Alaskan Native,Alaska,,11.4,,,,AHR data,
2011,2011 Annual,Infant Mortality - American Indian/Alaskan Native,Arizona,,8.0,,,,AHR data,
2011,2011 Annual,Infant Mortality - American Indian/Alaskan Native,Arkansas,,,,,,AHR data,
2011,2011 Annual,Infant Mortality - American Indian/Alaskan Native,California,,6.2,,,,AHR data,
2011,2011 Annual,Infant Mortality - American Indian/Alaskan Native,Colorado,,,,,,AHR data,
2011,2011 Annual,Infant Mortality - American Indian/Alaskan Native,Connecticut,,,,,,AHR data,
2011,2011 Annual,Infant Mortality - American Indian/Alaskan Native,Delaware,,,,,,AHR data,
2011,2011 Annual,Infant Mortality - American Indian/Alaskan Native,Florida,,,,,,AHR data,
2011,2011 Annual,Infant Mortality - American Indian/Alaskan Native,Georgia,,,,,,AHR data,
2011,2011 Annual,Infant Mortality - American Indian/Alaskan Native,Hawaii,,,,,,AHR data,
2011,2011 Annual,Infant Mortality - American Indian/Alaskan Native,Idaho,,,,,,AHR data,
2011,2011 Annual,Infant Mortality - American Indian/Alaskan Native,Illinois,,,,,,AHR data,
2011,2011 Annual,Infant Mortality - American Indian/Alaskan Native,Indiana,,,,,,AHR data,
2011,2011 Annual,Infant Mortality - American Indian/Alaskan Native,Iowa,,,,,,AHR data,
2011,2011 Annual,Infant Mortality - American Indian/Alaskan Native,Kansas,,,,,,AHR data,
2011,2011 Annual,Infant Mortality - American Indian/Alaskan Native,Kentucky,,,,,,AHR data,
2011,2011 Annual,Infant Mortality - American Indian/Alaskan Native,Louisiana,,,,,,AHR data,
